"Process.Instance";"Activity.Name";"Arrival";"Start";"Complete";"Resources";"Batch.Number";"Cluster.Id";"Batch.Type";"Natural.Arrival.Time"
514;"D";"2018-08-21 09:21:16";"2018-08-21 09:21:16";"2018-08-21 09:25:45";"WorkerD_#1";172;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 09:21:16"
514;"E";"2018-08-21 09:36:38";"2018-08-21 09:36:38";"2018-08-21 09:38:06";"WorkerE_#0";NA;"";"";""
514;"F";"2018-08-21 09:38:06";"2018-08-21 09:38:06";"2018-08-21 09:39:34";"WorkerF_#0";NA;"";"";""
514;"G";"2018-08-21 09:39:34";"2018-08-21 09:39:34";"2018-08-21 09:41:02";"WorkerG_#1";NA;"";"";""
514;"H";"2018-08-21 09:41:02";"2018-08-21 09:41:02";"2018-08-21 09:42:30";"WorkerH_#0";NA;"";"";""
515;"A";"2018-08-21 09:01:10";"2018-08-21 09:01:10";"2018-08-21 09:06:49";"WorkerA_#0";NA;"";"";""
515;"B";"2018-08-21 09:06:49";"2018-08-21 09:06:49";"2018-08-21 09:10:28";"WorkerB_#0";NA;"";"";""
515;"Batch Activity";"2018-08-21 09:10:27";"2018-08-21 09:21:16";"2018-08-21 09:36:38";"";172;"BatchSubProcess";"CONCURRENT_TASKBASED";""
515;"C";"2018-08-21 09:24:44";"2018-08-21 09:24:44";"2018-08-21 09:29:24";"WorkerC_#1";172;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 09:10:27"
515;"D";"2018-08-21 09:25:44";"2018-08-21 09:25:44";"2018-08-21 09:31:24";"WorkerD_#1";172;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 09:21:16"
515;"E";"2018-08-21 09:36:38";"2018-08-21 09:36:38";"2018-08-21 09:39:17";"WorkerE_#1";NA;"";"";""
515;"F";"2018-08-21 09:39:17";"2018-08-21 09:39:17";"2018-08-21 09:41:56";"WorkerF_#1";NA;"";"";""
515;"G";"2018-08-21 09:41:56";"2018-08-21 09:41:56";"2018-08-21 09:44:35";"WorkerG_#0";NA;"";"";""
515;"H";"2018-08-21 09:44:35";"2018-08-21 09:44:35";"2018-08-21 09:47:14";"WorkerH_#1";NA;"";"";""
516;"A";"2018-08-21 09:12:49";"2018-08-21 09:12:49";"2018-08-21 09:18:03";"WorkerA_#1";NA;"";"";""
516;"B";"2018-08-21 09:18:03";"2018-08-21 09:18:03";"2018-08-21 09:21:17";"WorkerB_#1";NA;"";"";""
516;"Batch Activity";"2018-08-21 09:21:16";"2018-08-21 09:21:16";"2018-08-21 09:36:38";"";172;"BatchSubProcess";"CONCURRENT_TASKBASED";""
516;"C";"2018-08-21 09:29:23";"2018-08-21 09:29:23";"2018-08-21 09:33:38";"WorkerC_#1";172;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 09:21:16"
516;"D";"2018-08-21 09:31:23";"2018-08-21 09:31:23";"2018-08-21 09:36:38";"WorkerD_#1";172;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 09:21:16"
516;"E";"2018-08-21 09:36:38";"2018-08-21 09:38:06";"2018-08-21 09:40:20";"WorkerE_#0";NA;"";"";""
516;"F";"2018-08-21 09:40:20";"2018-08-21 09:40:20";"2018-08-21 09:42:34";"WorkerF_#0";NA;"";"";""
516;"G";"2018-08-21 09:42:34";"2018-08-21 09:42:34";"2018-08-21 09:44:48";"WorkerG_#1";NA;"";"";""
516;"H";"2018-08-21 09:44:48";"2018-08-21 09:44:48";"2018-08-21 09:47:02";"WorkerH_#0";NA;"";"";""
517;"A";"2018-08-21 09:24:03";"2018-08-21 09:24:03";"2018-08-21 09:28:26";"WorkerA_#0";NA;"";"";""
517;"B";"2018-08-21 09:28:26";"2018-08-21 09:28:26";"2018-08-21 09:30:49";"WorkerB_#0";NA;"";"";""
517;"Batch Activity";"2018-08-21 09:30:48";"2018-08-21 09:51:20";"2018-08-21 10:04:25";"";173;"BatchSubProcess";"CONCURRENT_TASKBASED";""
517;"C";"2018-08-21 09:51:20";"2018-08-21 09:51:20";"2018-08-21 09:54:44";"WorkerC_#0";173;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 09:30:48"
517;"D";"2018-08-21 09:51:20";"2018-08-21 09:51:20";"2018-08-21 09:55:44";"WorkerD_#0";173;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 09:51:20"
517;"E";"2018-08-21 10:04:25";"2018-08-21 10:04:25";"2018-08-21 10:05:48";"WorkerE_#1";NA;"";"";""
517;"F";"2018-08-21 10:05:48";"2018-08-21 10:05:48";"2018-08-21 10:07:11";"WorkerF_#1";NA;"";"";""
517;"G";"2018-08-21 10:07:11";"2018-08-21 10:07:11";"2018-08-21 10:08:34";"WorkerG_#0";NA;"";"";""
517;"H";"2018-08-21 10:08:34";"2018-08-21 10:08:34";"2018-08-21 10:09:57";"WorkerH_#0";NA;"";"";""
518;"A";"2018-08-21 09:34:26";"2018-08-21 09:34:26";"2018-08-21 09:38:53";"WorkerA_#1";NA;"";"";""
518;"B";"2018-08-21 09:38:53";"2018-08-21 09:38:53";"2018-08-21 09:41:20";"WorkerB_#1";NA;"";"";""
518;"Batch Activity";"2018-08-21 09:41:19";"2018-08-21 09:51:20";"2018-08-21 10:04:25";"";173;"BatchSubProcess";"CONCURRENT_TASKBASED";""
518;"C";"2018-08-21 09:54:43";"2018-08-21 09:54:43";"2018-08-21 09:58:11";"WorkerC_#0";173;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 09:41:19"
518;"D";"2018-08-21 09:55:43";"2018-08-21 09:55:43";"2018-08-21 10:00:11";"WorkerD_#0";173;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 09:51:20"
518;"E";"2018-08-21 10:04:25";"2018-08-21 10:04:25";"2018-08-21 10:05:52";"WorkerE_#0";NA;"";"";""
518;"F";"2018-08-21 10:05:52";"2018-08-21 10:05:52";"2018-08-21 10:07:19";"WorkerF_#0";NA;"";"";""
518;"G";"2018-08-21 10:07:19";"2018-08-21 10:07:19";"2018-08-21 10:08:46";"WorkerG_#1";NA;"";"";""
518;"H";"2018-08-21 10:08:46";"2018-08-21 10:08:46";"2018-08-21 10:10:13";"WorkerH_#1";NA;"";"";""
519;"A";"2018-08-21 09:44:53";"2018-08-21 09:44:53";"2018-08-21 09:49:07";"WorkerA_#0";NA;"";"";""
519;"B";"2018-08-21 09:49:07";"2018-08-21 09:49:07";"2018-08-21 09:51:21";"WorkerB_#0";NA;"";"";""
519;"Batch Activity";"2018-08-21 09:51:20";"2018-08-21 09:51:20";"2018-08-21 10:04:25";"";173;"BatchSubProcess";"CONCURRENT_TASKBASED";""
519;"C";"2018-08-21 09:58:10";"2018-08-21 09:58:10";"2018-08-21 10:01:25";"WorkerC_#0";173;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 09:51:20"
519;"D";"2018-08-21 10:00:10";"2018-08-21 10:00:10";"2018-08-21 10:04:25";"WorkerD_#0";173;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 09:51:20"
519;"E";"2018-08-21 10:04:25";"2018-08-21 10:05:48";"2018-08-21 10:07:02";"WorkerE_#1";NA;"";"";""
519;"F";"2018-08-21 10:07:02";"2018-08-21 10:07:11";"2018-08-21 10:08:25";"WorkerF_#1";NA;"";"";""
519;"G";"2018-08-21 10:08:25";"2018-08-21 10:08:34";"2018-08-21 10:09:48";"WorkerG_#0";NA;"";"";""
519;"H";"2018-08-21 10:09:48";"2018-08-21 10:09:57";"2018-08-21 10:11:11";"WorkerH_#0";NA;"";"";""
520;"A";"2018-08-21 09:55:07";"2018-08-21 09:55:07";"2018-08-21 10:00:23";"WorkerA_#1";NA;"";"";""
520;"B";"2018-08-21 10:00:23";"2018-08-21 10:00:23";"2018-08-21 10:03:39";"WorkerB_#1";NA;"";"";""
520;"Batch Activity";"2018-08-21 10:03:38";"2018-08-21 10:24:36";"2018-08-21 10:39:20";"";174;"BatchSubProcess";"CONCURRENT_TASKBASED";""
520;"C";"2018-08-21 10:24:36";"2018-08-21 10:24:36";"2018-08-21 10:28:53";"WorkerC_#1";174;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 10:03:38"
520;"D";"2018-08-21 10:24:36";"2018-08-21 10:24:36";"2018-08-21 10:29:53";"WorkerD_#1";174;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 10:24:36"
520;"E";"2018-08-21 10:39:20";"2018-08-21 10:39:20";"2018-08-21 10:41:36";"WorkerE_#0";NA;"";"";""
520;"F";"2018-08-21 10:41:36";"2018-08-21 10:41:36";"2018-08-21 10:43:16";"WorkerF_#1";NA;"";"";""
520;"G";"2018-08-21 10:43:16";"2018-08-21 10:43:16";"2018-08-21 10:44:56";"WorkerG_#0";NA;"";"";""
520;"H";"2018-08-21 10:44:56";"2018-08-21 10:44:56";"2018-08-21 10:47:12";"WorkerH_#1";NA;"";"";""
521;"A";"2018-08-21 10:06:23";"2018-08-21 10:06:23";"2018-08-21 10:11:03";"WorkerA_#0";NA;"";"";""
521;"B";"2018-08-21 10:11:03";"2018-08-21 10:11:03";"2018-08-21 10:13:43";"WorkerB_#0";NA;"";"";""
521;"Batch Activity";"2018-08-21 10:13:42";"2018-08-21 10:24:36";"2018-08-21 10:39:20";"";174;"BatchSubProcess";"CONCURRENT_TASKBASED";""
521;"C";"2018-08-21 10:28:52";"2018-08-21 10:28:52";"2018-08-21 10:32:33";"WorkerC_#1";174;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 10:13:42"
521;"D";"2018-08-21 10:29:52";"2018-08-21 10:29:52";"2018-08-21 10:34:33";"WorkerD_#1";174;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 10:24:36"
521;"E";"2018-08-21 10:39:20";"2018-08-21 10:39:20";"2018-08-21 10:41:00";"WorkerE_#1";NA;"";"";""
521;"F";"2018-08-21 10:41:00";"2018-08-21 10:41:00";"2018-08-21 10:43:16";"WorkerF_#0";NA;"";"";""
521;"G";"2018-08-21 10:43:16";"2018-08-21 10:43:16";"2018-08-21 10:45:32";"WorkerG_#1";NA;"";"";""
521;"H";"2018-08-21 10:45:32";"2018-08-21 10:45:32";"2018-08-21 10:47:12";"WorkerH_#0";NA;"";"";""
522;"A";"2018-08-21 10:17:03";"2018-08-21 10:17:03";"2018-08-21 10:21:50";"WorkerA_#1";NA;"";"";""
522;"B";"2018-08-21 10:21:50";"2018-08-21 10:21:50";"2018-08-21 10:24:37";"WorkerB_#1";NA;"";"";""
522;"Batch Activity";"2018-08-21 10:24:36";"2018-08-21 10:24:36";"2018-08-21 10:39:20";"";174;"BatchSubProcess";"CONCURRENT_TASKBASED";""
522;"C";"2018-08-21 10:32:32";"2018-08-21 10:32:32";"2018-08-21 10:36:20";"WorkerC_#1";174;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 10:24:36"
522;"D";"2018-08-21 10:34:32";"2018-08-21 10:34:32";"2018-08-21 10:39:20";"WorkerD_#1";174;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 10:24:36"
522;"E";"2018-08-21 10:39:20";"2018-08-21 10:41:00";"2018-08-21 10:42:47";"WorkerE_#1";NA;"";"";""
522;"F";"2018-08-21 10:42:47";"2018-08-21 10:43:16";"2018-08-21 10:45:03";"WorkerF_#0";NA;"";"";""
522;"G";"2018-08-21 10:45:03";"2018-08-21 10:45:03";"2018-08-21 10:46:50";"WorkerG_#0";NA;"";"";""
522;"H";"2018-08-21 10:46:50";"2018-08-21 10:47:12";"2018-08-21 10:48:59";"WorkerH_#1";NA;"";"";""
523;"A";"2018-08-21 10:27:50";"2018-08-21 10:27:50";"2018-08-21 10:32:00";"WorkerA_#0";NA;"";"";""
523;"B";"2018-08-21 10:32:00";"2018-08-21 10:32:00";"2018-08-21 10:34:10";"WorkerB_#0";NA;"";"";""
523;"Batch Activity";"2018-08-21 10:34:09";"2018-08-21 10:58:33";"2018-08-21 11:13:39";"";175;"BatchSubProcess";"CONCURRENT_TASKBASED";""
523;"C";"2018-08-21 10:58:33";"2018-08-21 10:58:33";"2018-08-21 11:01:44";"WorkerC_#0";175;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 10:34:09"
523;"D";"2018-08-21 10:58:33";"2018-08-21 10:58:33";"2018-08-21 11:02:44";"WorkerD_#0";175;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 10:58:33"
523;"E";"2018-08-21 11:13:39";"2018-08-21 11:13:39";"2018-08-21 11:14:49";"WorkerE_#0";NA;"";"";""
523;"F";"2018-08-21 11:14:49";"2018-08-21 11:14:49";"2018-08-21 11:15:59";"WorkerF_#1";NA;"";"";""
523;"G";"2018-08-21 11:15:59";"2018-08-21 11:15:59";"2018-08-21 11:17:09";"WorkerG_#1";NA;"";"";""
523;"H";"2018-08-21 11:17:09";"2018-08-21 11:17:09";"2018-08-21 11:18:19";"WorkerH_#0";NA;"";"";""
524;"A";"2018-08-21 10:38:00";"2018-08-21 10:38:00";"2018-08-21 10:43:16";"WorkerA_#1";NA;"";"";""
524;"B";"2018-08-21 10:43:16";"2018-08-21 10:43:16";"2018-08-21 10:46:32";"WorkerB_#1";NA;"";"";""
524;"Batch Activity";"2018-08-21 10:46:31";"2018-08-21 10:58:33";"2018-08-21 11:13:39";"";175;"BatchSubProcess";"CONCURRENT_TASKBASED";""
524;"C";"2018-08-21 11:01:43";"2018-08-21 11:01:43";"2018-08-21 11:06:00";"WorkerC_#0";175;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 10:46:31"
524;"D";"2018-08-21 11:02:43";"2018-08-21 11:02:43";"2018-08-21 11:08:00";"WorkerD_#0";175;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 10:58:33"
524;"E";"2018-08-21 11:13:39";"2018-08-21 11:13:39";"2018-08-21 11:15:55";"WorkerE_#1";NA;"";"";""
524;"F";"2018-08-21 11:15:55";"2018-08-21 11:15:55";"2018-08-21 11:18:11";"WorkerF_#0";NA;"";"";""
524;"G";"2018-08-21 11:18:11";"2018-08-21 11:18:11";"2018-08-21 11:20:27";"WorkerG_#0";NA;"";"";""
524;"H";"2018-08-21 11:20:27";"2018-08-21 11:20:27";"2018-08-21 11:22:43";"WorkerH_#1";NA;"";"";""
525;"A";"2018-08-21 10:49:16";"2018-08-21 10:49:16";"2018-08-21 10:54:55";"WorkerA_#0";NA;"";"";""
525;"B";"2018-08-21 10:54:55";"2018-08-21 10:54:55";"2018-08-21 10:58:34";"WorkerB_#0";NA;"";"";""
525;"Batch Activity";"2018-08-21 10:58:33";"2018-08-21 10:58:33";"2018-08-21 11:13:39";"";175;"BatchSubProcess";"CONCURRENT_TASKBASED";""
525;"C";"2018-08-21 11:05:59";"2018-08-21 11:05:59";"2018-08-21 11:10:39";"WorkerC_#0";175;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 10:58:33"
525;"D";"2018-08-21 11:07:59";"2018-08-21 11:07:59";"2018-08-21 11:13:39";"WorkerD_#0";175;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 10:58:33"
525;"E";"2018-08-21 11:13:39";"2018-08-21 11:14:49";"2018-08-21 11:17:28";"WorkerE_#0";NA;"";"";""
525;"F";"2018-08-21 11:17:28";"2018-08-21 11:17:28";"2018-08-21 11:20:07";"WorkerF_#1";NA;"";"";""
525;"G";"2018-08-21 11:20:07";"2018-08-21 11:20:07";"2018-08-21 11:22:46";"WorkerG_#1";NA;"";"";""
525;"H";"2018-08-21 11:22:46";"2018-08-21 11:22:46";"2018-08-21 11:25:25";"WorkerH_#0";NA;"";"";""
526;"A";"2018-08-21 11:00:55";"2018-08-21 11:00:55";"2018-08-21 11:05:51";"WorkerA_#1";NA;"";"";""
526;"B";"2018-08-21 11:05:51";"2018-08-21 11:05:51";"2018-08-21 11:08:47";"WorkerB_#1";NA;"";"";""
526;"Batch Activity";"2018-08-21 11:08:46";"2018-08-21 11:29:46";"2018-08-21 11:43:50";"";176;"BatchSubProcess";"CONCURRENT_TASKBASED";""
526;"C";"2018-08-21 11:29:46";"2018-08-21 11:29:46";"2018-08-21 11:33:43";"WorkerC_#1";176;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 11:08:46"
526;"D";"2018-08-21 11:29:46";"2018-08-21 11:29:46";"2018-08-21 11:34:43";"WorkerD_#1";176;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 11:29:46"
526;"E";"2018-08-21 11:43:50";"2018-08-21 11:43:50";"2018-08-21 11:45:46";"WorkerE_#1";NA;"";"";""
526;"F";"2018-08-21 11:45:46";"2018-08-21 11:45:46";"2018-08-21 11:47:04";"WorkerF_#1";NA;"";"";""
526;"G";"2018-08-21 11:47:04";"2018-08-21 11:47:04";"2018-08-21 11:48:22";"WorkerG_#1";NA;"";"";""
526;"H";"2018-08-21 11:48:22";"2018-08-21 11:48:22";"2018-08-21 11:50:18";"WorkerH_#1";NA;"";"";""
527;"A";"2018-08-21 11:11:51";"2018-08-21 11:11:51";"2018-08-21 11:16:09";"WorkerA_#0";NA;"";"";""
527;"B";"2018-08-21 11:16:09";"2018-08-21 11:16:09";"2018-08-21 11:18:27";"WorkerB_#0";NA;"";"";""
527;"Batch Activity";"2018-08-21 11:18:26";"2018-08-21 11:29:46";"2018-08-21 11:43:50";"";176;"BatchSubProcess";"CONCURRENT_TASKBASED";""
527;"C";"2018-08-21 11:33:42";"2018-08-21 11:33:42";"2018-08-21 11:37:01";"WorkerC_#1";176;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 11:18:26"
527;"D";"2018-08-21 11:34:42";"2018-08-21 11:34:42";"2018-08-21 11:39:01";"WorkerD_#1";176;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 11:29:46"
527;"E";"2018-08-21 11:43:50";"2018-08-21 11:43:50";"2018-08-21 11:45:08";"WorkerE_#0";NA;"";"";""
527;"F";"2018-08-21 11:45:08";"2018-08-21 11:45:08";"2018-08-21 11:47:04";"WorkerF_#0";NA;"";"";""
527;"G";"2018-08-21 11:47:04";"2018-08-21 11:47:04";"2018-08-21 11:49:00";"WorkerG_#0";NA;"";"";""
527;"H";"2018-08-21 11:49:00";"2018-08-21 11:49:00";"2018-08-21 11:50:18";"WorkerH_#0";NA;"";"";""
528;"A";"2018-08-21 11:22:09";"2018-08-21 11:22:09";"2018-08-21 11:26:58";"WorkerA_#1";NA;"";"";""
528;"B";"2018-08-21 11:26:58";"2018-08-21 11:26:58";"2018-08-21 11:29:47";"WorkerB_#1";NA;"";"";""
528;"Batch Activity";"2018-08-21 11:29:46";"2018-08-21 11:29:46";"2018-08-21 11:43:50";"";176;"BatchSubProcess";"CONCURRENT_TASKBASED";""
528;"C";"2018-08-21 11:37:00";"2018-08-21 11:37:00";"2018-08-21 11:40:50";"WorkerC_#1";176;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 11:29:46"
528;"D";"2018-08-21 11:39:00";"2018-08-21 11:39:00";"2018-08-21 11:43:50";"WorkerD_#1";176;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 11:29:46"
528;"E";"2018-08-21 11:43:50";"2018-08-21 11:45:08";"2018-08-21 11:46:57";"WorkerE_#0";NA;"";"";""
528;"F";"2018-08-21 11:46:57";"2018-08-21 11:47:04";"2018-08-21 11:48:53";"WorkerF_#0";NA;"";"";""
528;"G";"2018-08-21 11:48:53";"2018-08-21 11:48:53";"2018-08-21 11:50:42";"WorkerG_#1";NA;"";"";""
528;"H";"2018-08-21 11:50:42";"2018-08-21 11:50:42";"2018-08-21 11:52:31";"WorkerH_#1";NA;"";"";""
529;"A";"2018-08-21 11:32:58";"2018-08-21 11:32:58";"2018-08-21 11:38:09";"WorkerA_#0";NA;"";"";""
529;"B";"2018-08-21 11:38:09";"2018-08-21 11:38:09";"2018-08-21 11:41:20";"WorkerB_#0";NA;"";"";""
529;"Batch Activity";"2018-08-21 11:41:19";"2018-08-21 12:03:19";"2018-08-21 12:18:43";"";177;"BatchSubProcess";"CONCURRENT_TASKBASED";""
529;"C";"2018-08-21 12:03:19";"2018-08-21 12:03:19";"2018-08-21 12:07:31";"WorkerC_#0";177;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 11:41:19"
529;"D";"2018-08-21 12:03:19";"2018-08-21 12:03:19";"2018-08-21 12:08:31";"WorkerD_#0";177;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 12:03:19"
529;"E";"2018-08-21 12:18:43";"2018-08-21 12:18:43";"2018-08-21 12:20:54";"WorkerE_#1";NA;"";"";""
529;"F";"2018-08-21 12:20:54";"2018-08-21 12:20:54";"2018-08-21 12:23:05";"WorkerF_#1";NA;"";"";""
529;"G";"2018-08-21 12:23:05";"2018-08-21 12:23:05";"2018-08-21 12:25:16";"WorkerG_#0";NA;"";"";""
529;"H";"2018-08-21 12:25:16";"2018-08-21 12:25:16";"2018-08-21 12:27:27";"WorkerH_#0";NA;"";"";""
530;"A";"2018-08-21 11:44:09";"2018-08-21 11:44:09";"2018-08-21 11:49:22";"WorkerA_#1";NA;"";"";""
530;"B";"2018-08-21 11:49:22";"2018-08-21 11:49:22";"2018-08-21 11:52:35";"WorkerB_#1";NA;"";"";""
530;"Batch Activity";"2018-08-21 11:52:34";"2018-08-21 12:03:19";"2018-08-21 12:18:43";"";177;"BatchSubProcess";"CONCURRENT_TASKBASED";""
530;"C";"2018-08-21 12:07:30";"2018-08-21 12:07:30";"2018-08-21 12:11:44";"WorkerC_#0";177;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 11:52:34"
530;"D";"2018-08-21 12:08:30";"2018-08-21 12:08:30";"2018-08-21 12:13:44";"WorkerD_#0";177;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 12:03:19"
530;"E";"2018-08-21 12:18:43";"2018-08-21 12:18:43";"2018-08-21 12:20:56";"WorkerE_#0";NA;"";"";""
530;"F";"2018-08-21 12:20:56";"2018-08-21 12:20:56";"2018-08-21 12:23:09";"WorkerF_#0";NA;"";"";""
530;"G";"2018-08-21 12:23:09";"2018-08-21 12:23:09";"2018-08-21 12:25:22";"WorkerG_#1";NA;"";"";""
530;"H";"2018-08-21 12:25:22";"2018-08-21 12:25:22";"2018-08-21 12:27:35";"WorkerH_#1";NA;"";"";""
531;"A";"2018-08-21 11:55:22";"2018-08-21 11:55:22";"2018-08-21 12:00:21";"WorkerA_#0";NA;"";"";""
531;"B";"2018-08-21 12:00:21";"2018-08-21 12:00:21";"2018-08-21 12:03:20";"WorkerB_#0";NA;"";"";""
531;"Batch Activity";"2018-08-21 12:03:19";"2018-08-21 12:03:19";"2018-08-21 12:18:43";"";177;"BatchSubProcess";"CONCURRENT_TASKBASED";""
531;"C";"2018-08-21 12:11:43";"2018-08-21 12:11:43";"2018-08-21 12:15:43";"WorkerC_#0";177;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 12:03:19"
531;"D";"2018-08-21 12:13:43";"2018-08-21 12:13:43";"2018-08-21 12:18:43";"WorkerD_#0";177;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 12:03:19"
531;"E";"2018-08-21 12:18:43";"2018-08-21 12:20:54";"2018-08-21 12:22:53";"WorkerE_#1";NA;"";"";""
531;"F";"2018-08-21 12:22:53";"2018-08-21 12:23:05";"2018-08-21 12:25:04";"WorkerF_#1";NA;"";"";""
531;"G";"2018-08-21 12:25:04";"2018-08-21 12:25:16";"2018-08-21 12:27:15";"WorkerG_#0";NA;"";"";""
531;"H";"2018-08-21 12:27:15";"2018-08-21 12:27:27";"2018-08-21 12:29:26";"WorkerH_#0";NA;"";"";""
532;"A";"2018-08-21 12:06:21";"2018-08-21 12:06:21";"2018-08-21 12:10:29";"WorkerA_#1";NA;"";"";""
532;"B";"2018-08-21 12:10:29";"2018-08-21 12:10:29";"2018-08-21 12:12:37";"WorkerB_#1";NA;"";"";""
532;"Batch Activity";"2018-08-21 12:12:36";"2018-08-21 12:37:54";"2018-08-21 12:53:31";"";178;"BatchSubProcess";"CONCURRENT_TASKBASED";""
532;"C";"2018-08-21 12:37:54";"2018-08-21 12:37:54";"2018-08-21 12:41:03";"WorkerC_#1";178;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 12:12:36"
532;"D";"2018-08-21 12:37:54";"2018-08-21 12:37:54";"2018-08-21 12:42:03";"WorkerD_#1";178;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 12:37:54"
532;"E";"2018-08-21 12:53:31";"2018-08-21 12:53:31";"2018-08-21 12:54:39";"WorkerE_#0";NA;"";"";""
532;"F";"2018-08-21 12:54:39";"2018-08-21 12:54:39";"2018-08-21 12:55:47";"WorkerF_#0";NA;"";"";""
532;"G";"2018-08-21 12:55:47";"2018-08-21 12:55:47";"2018-08-21 12:56:55";"WorkerG_#1";NA;"";"";""
532;"H";"2018-08-21 12:56:55";"2018-08-21 12:56:55";"2018-08-21 12:58:03";"WorkerH_#1";NA;"";"";""
533;"A";"2018-08-21 12:16:29";"2018-08-21 12:16:29";"2018-08-21 12:21:59";"WorkerA_#0";NA;"";"";""
533;"B";"2018-08-21 12:21:59";"2018-08-21 12:21:59";"2018-08-21 12:25:29";"WorkerB_#0";NA;"";"";""
533;"Batch Activity";"2018-08-21 12:25:28";"2018-08-21 12:37:54";"2018-08-21 12:53:31";"";178;"BatchSubProcess";"CONCURRENT_TASKBASED";""
533;"C";"2018-08-21 12:41:02";"2018-08-21 12:41:02";"2018-08-21 12:45:33";"WorkerC_#1";178;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 12:25:28"
533;"D";"2018-08-21 12:42:02";"2018-08-21 12:42:02";"2018-08-21 12:47:33";"WorkerD_#1";178;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 12:37:54"
533;"E";"2018-08-21 12:53:31";"2018-08-21 12:53:31";"2018-08-21 12:56:01";"WorkerE_#1";NA;"";"";""
533;"F";"2018-08-21 12:56:01";"2018-08-21 12:56:01";"2018-08-21 12:58:31";"WorkerF_#1";NA;"";"";""
533;"G";"2018-08-21 12:58:31";"2018-08-21 12:58:31";"2018-08-21 13:01:01";"WorkerG_#0";NA;"";"";""
533;"H";"2018-08-21 13:01:01";"2018-08-21 13:01:01";"2018-08-21 13:03:31";"WorkerH_#0";NA;"";"";""
534;"A";"2018-08-21 12:27:59";"2018-08-21 12:27:59";"2018-08-21 12:33:57";"WorkerA_#1";NA;"";"";""
534;"B";"2018-08-21 12:33:57";"2018-08-21 12:33:57";"2018-08-21 12:37:55";"WorkerB_#1";NA;"";"";""
534;"Batch Activity";"2018-08-21 12:37:54";"2018-08-21 12:37:54";"2018-08-21 12:53:31";"";178;"BatchSubProcess";"CONCURRENT_TASKBASED";""
534;"C";"2018-08-21 12:45:32";"2018-08-21 12:45:32";"2018-08-21 12:50:31";"WorkerC_#1";178;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 12:37:54"
534;"D";"2018-08-21 12:47:32";"2018-08-21 12:47:32";"2018-08-21 12:53:31";"WorkerD_#1";178;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 12:37:54"
534;"E";"2018-08-21 12:53:31";"2018-08-21 12:54:39";"2018-08-21 12:57:37";"WorkerE_#0";NA;"";"";""
534;"F";"2018-08-21 12:57:37";"2018-08-21 12:57:37";"2018-08-21 13:00:35";"WorkerF_#0";NA;"";"";""
534;"G";"2018-08-21 13:00:35";"2018-08-21 13:00:35";"2018-08-21 13:03:33";"WorkerG_#1";NA;"";"";""
