"Process.Instance";"Activity.Name";"Arrival";"Start";"Complete";"Resources";"Batch.Number";"Cluster.Id";"Batch.Type";"Natural.Arrival.Time"
532;"D";"2018-08-21 12:12:45";"2018-08-21 12:12:45";"2018-08-21 12:17:43";"WorkerD_#0";178;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 11:53:08"
532;"E";"2018-08-21 12:26:43";"2018-08-21 12:26:43";"2018-08-21 12:29:08";"WorkerE_#1";NA;"";"";""
532;"F";"2018-08-21 12:29:08";"2018-08-21 12:29:08";"2018-08-21 12:30:36";"WorkerF_#1";NA;"";"";""
532;"G";"2018-08-21 12:30:36";"2018-08-21 12:30:36";"2018-08-21 12:32:04";"WorkerG_#0";NA;"";"";""
532;"H";"2018-08-21 12:32:04";"2018-08-21 12:32:04";"2018-08-21 12:34:29";"WorkerH_#1";NA;"";"";""
533;"A";"2018-08-21 11:55:44";"2018-08-21 11:55:44";"2018-08-21 12:00:12";"WorkerA_#0";NA;"";"";""
533;"B";"2018-08-21 12:00:12";"2018-08-21 12:00:12";"2018-08-21 12:02:40";"WorkerB_#0";NA;"";"";""
533;"Batch Activity";"2018-08-21 12:02:39";"2018-08-21 12:12:45";"2018-08-21 12:26:43";"";178;"BatchSubProcess";"CONCURRENT_TASKBASED";""
533;"D";"2018-08-21 12:17:42";"2018-08-21 12:17:42";"2018-08-21 12:22:13";"WorkerD_#0";178;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 12:02:39"
533;"E";"2018-08-21 12:26:43";"2018-08-21 12:26:43";"2018-08-21 12:28:11";"WorkerE_#0";NA;"";"";""
533;"F";"2018-08-21 12:28:11";"2018-08-21 12:28:11";"2018-08-21 12:30:36";"WorkerF_#0";NA;"";"";""
533;"G";"2018-08-21 12:30:36";"2018-08-21 12:30:36";"2018-08-21 12:33:01";"WorkerG_#1";NA;"";"";""
533;"H";"2018-08-21 12:33:01";"2018-08-21 12:33:01";"2018-08-21 12:34:29";"WorkerH_#0";NA;"";"";""
534;"A";"2018-08-21 12:06:12";"2018-08-21 12:06:12";"2018-08-21 12:10:29";"WorkerA_#1";NA;"";"";""
534;"B";"2018-08-21 12:10:29";"2018-08-21 12:10:29";"2018-08-21 12:12:46";"WorkerB_#1";NA;"";"";""
534;"Batch Activity";"2018-08-21 12:12:45";"2018-08-21 12:12:45";"2018-08-21 12:26:43";"";178;"BatchSubProcess";"CONCURRENT_TASKBASED";""
534;"D";"2018-08-21 12:22:12";"2018-08-21 12:22:12";"2018-08-21 12:26:43";"WorkerD_#0";178;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 12:12:45"
534;"E";"2018-08-21 12:26:43";"2018-08-21 12:28:11";"2018-08-21 12:29:28";"WorkerE_#0";NA;"";"";""
534;"F";"2018-08-21 12:29:28";"2018-08-21 12:30:36";"2018-08-21 12:31:53";"WorkerF_#0";NA;"";"";""
534;"G";"2018-08-21 12:31:53";"2018-08-21 12:32:04";"2018-08-21 12:33:21";"WorkerG_#0";NA;"";"";""
534;"H";"2018-08-21 12:33:21";"2018-08-21 12:34:29";"2018-08-21 12:35:46";"WorkerH_#1";NA;"";"";""
535;"A";"2018-08-21 12:16:29";"2018-08-21 12:16:29";"2018-08-21 12:21:39";"WorkerA_#0";NA;"";"";""
535;"B";"2018-08-21 12:21:39";"2018-08-21 12:21:39";"2018-08-21 12:24:49";"WorkerB_#0";NA;"";"";""
535;"Batch Activity";"2018-08-21 12:24:48";"2018-08-21 12:47:05";"2018-08-21 12:59:54";"";179;"BatchSubProcess";"CONCURRENT_TASKBASED";""
535;"C";"2018-08-21 12:47:05";"2018-08-21 12:47:05";"2018-08-21 12:51:24";"WorkerC_#1";179;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 12:24:48"
535;"E";"2018-08-21 12:59:54";"2018-08-21 12:59:54";"2018-08-21 13:02:04";"WorkerE_#1";NA;"";"";""
535;"F";"2018-08-21 13:02:04";"2018-08-21 13:02:04";"2018-08-21 13:03:59";"WorkerF_#0";NA;"";"";""
535;"G";"2018-08-21 13:03:59";"2018-08-21 13:03:59";"2018-08-21 13:05:54";"WorkerG_#0";NA;"";"";""
535;"H";"2018-08-21 13:05:54";"2018-08-21 13:05:54";"2018-08-21 13:08:04";"WorkerH_#0";NA;"";"";""
536;"A";"2018-08-21 12:27:39";"2018-08-21 12:27:39";"2018-08-21 12:32:34";"WorkerA_#1";NA;"";"";""
536;"B";"2018-08-21 12:32:34";"2018-08-21 12:32:34";"2018-08-21 12:35:29";"WorkerB_#1";NA;"";"";""
536;"Batch Activity";"2018-08-21 12:35:28";"2018-08-21 12:47:05";"2018-08-21 12:59:54";"";179;"BatchSubProcess";"CONCURRENT_TASKBASED";""
536;"C";"2018-08-21 12:51:23";"2018-08-21 12:51:23";"2018-08-21 12:55:28";"WorkerC_#1";179;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 12:35:28"
536;"E";"2018-08-21 12:59:54";"2018-08-21 12:59:54";"2018-08-21 13:01:49";"WorkerE_#0";NA;"";"";""
536;"F";"2018-08-21 13:01:49";"2018-08-21 13:01:49";"2018-08-21 13:03:59";"WorkerF_#1";NA;"";"";""
536;"G";"2018-08-21 13:03:59";"2018-08-21 13:03:59";"2018-08-21 13:06:09";"WorkerG_#1";NA;"";"";""
536;"H";"2018-08-21 13:06:09";"2018-08-21 13:06:09";"2018-08-21 13:08:04";"WorkerH_#1";NA;"";"";""
537;"A";"2018-08-21 12:38:34";"2018-08-21 12:38:34";"2018-08-21 12:43:50";"WorkerA_#0";NA;"";"";""
537;"B";"2018-08-21 12:43:50";"2018-08-21 12:43:50";"2018-08-21 12:47:06";"WorkerB_#0";NA;"";"";""
537;"Batch Activity";"2018-08-21 12:47:05";"2018-08-21 12:47:05";"2018-08-21 12:59:54";"";179;"BatchSubProcess";"CONCURRENT_TASKBASED";""
537;"C";"2018-08-21 12:55:27";"2018-08-21 12:55:27";"2018-08-21 12:59:54";"WorkerC_#1";179;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 12:47:05"
537;"E";"2018-08-21 12:59:54";"2018-08-21 13:01:49";"2018-08-21 13:04:05";"WorkerE_#0";NA;"";"";""
537;"F";"2018-08-21 13:04:05";"2018-08-21 13:04:05";"2018-08-21 13:06:21";"WorkerF_#1";NA;"";"";""
537;"G";"2018-08-21 13:06:21";"2018-08-21 13:06:21";"2018-08-21 13:08:37";"WorkerG_#0";NA;"";"";""
537;"H";"2018-08-21 13:08:37";"2018-08-21 13:08:37";"2018-08-21 13:10:53";"WorkerH_#0";NA;"";"";""
538;"A";"2018-08-21 12:49:50";"2018-08-21 12:49:50";"2018-08-21 12:54:36";"WorkerA_#1";NA;"";"";""
538;"B";"2018-08-21 12:54:36";"2018-08-21 12:54:36";"2018-08-21 12:57:22";"WorkerB_#1";NA;"";"";""
538;"Batch Activity";"2018-08-21 12:57:21";"2018-08-21 13:18:48";"2018-08-21 13:31:06";"";180;"BatchSubProcess";"CONCURRENT_TASKBASED";""
538;"C";"2018-08-21 13:18:48";"2018-08-21 13:18:48";"2018-08-21 13:22:56";"WorkerC_#0";180;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 12:57:21"
538;"E";"2018-08-21 13:31:06";"2018-08-21 13:31:06";"2018-08-21 13:32:52";"WorkerE_#1";NA;"";"";""
538;"F";"2018-08-21 13:32:52";"2018-08-21 13:32:52";"2018-08-21 13:34:38";"WorkerF_#0";NA;"";"";""
538;"G";"2018-08-21 13:34:38";"2018-08-21 13:34:38";"2018-08-21 13:36:24";"WorkerG_#1";NA;"";"";""
538;"H";"2018-08-21 13:36:24";"2018-08-21 13:36:24";"2018-08-21 13:38:10";"WorkerH_#1";NA;"";"";""
539;"A";"2018-08-21 13:00:36";"2018-08-21 13:00:36";"2018-08-21 13:06:25";"WorkerA_#0";NA;"";"";""
539;"B";"2018-08-21 13:06:25";"2018-08-21 13:06:25";"2018-08-21 13:10:14";"WorkerB_#0";NA;"";"";""
539;"Batch Activity";"2018-08-21 13:10:13";"2018-08-21 13:18:48";"2018-08-21 13:31:06";"";180;"BatchSubProcess";"CONCURRENT_TASKBASED";""
539;"C";"2018-08-21 13:22:55";"2018-08-21 13:22:55";"2018-08-21 13:26:37";"WorkerC_#0";180;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 13:10:13"
539;"E";"2018-08-21 13:31:06";"2018-08-21 13:31:06";"2018-08-21 13:33:55";"WorkerE_#0";NA;"";"";""
539;"F";"2018-08-21 13:33:55";"2018-08-21 13:33:55";"2018-08-21 13:36:44";"WorkerF_#1";NA;"";"";""
539;"G";"2018-08-21 13:36:44";"2018-08-21 13:36:44";"2018-08-21 13:37:56";"WorkerG_#1";NA;"";"";""
539;"H";"2018-08-21 13:37:56";"2018-08-21 13:37:56";"2018-08-21 13:40:45";"WorkerH_#0";NA;"";"";""
540;"A";"2018-08-21 13:12:25";"2018-08-21 13:12:25";"2018-08-21 13:16:37";"WorkerA_#1";NA;"";"";""
540;"B";"2018-08-21 13:16:37";"2018-08-21 13:16:37";"2018-08-21 13:18:49";"WorkerB_#1";NA;"";"";""
540;"Batch Activity";"2018-08-21 13:18:48";"2018-08-21 13:18:48";"2018-08-21 13:31:06";"";180;"BatchSubProcess";"CONCURRENT_TASKBASED";""
540;"C";"2018-08-21 13:26:36";"2018-08-21 13:26:36";"2018-08-21 13:31:06";"WorkerC_#0";180;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 13:18:48"
540;"E";"2018-08-21 13:31:06";"2018-08-21 13:32:52";"2018-08-21 13:34:04";"WorkerE_#1";NA;"";"";""
540;"F";"2018-08-21 13:34:04";"2018-08-21 13:34:38";"2018-08-21 13:35:50";"WorkerF_#0";NA;"";"";""
540;"G";"2018-08-21 13:35:50";"2018-08-21 13:35:50";"2018-08-21 13:38:39";"WorkerG_#0";NA;"";"";""
540;"H";"2018-08-21 13:38:39";"2018-08-21 13:38:39";"2018-08-21 13:39:51";"WorkerH_#1";NA;"";"";""
541;"A";"2018-08-21 13:22:37";"2018-08-21 13:22:37";"2018-08-21 13:26:44";"WorkerA_#0";NA;"";"";""
541;"B";"2018-08-21 13:26:44";"2018-08-21 13:26:44";"2018-08-21 13:28:51";"WorkerB_#0";NA;"";"";""
541;"Batch Activity";"2018-08-21 13:28:50";"2018-08-21 13:48:49";"2018-08-21 14:06:12";"";181;"BatchSubProcess";"CONCURRENT_TASKBASED";""
541;"D";"2018-08-21 13:48:49";"2018-08-21 13:48:49";"2018-08-21 13:54:48";"WorkerD_#1";181;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 13:28:50"
541;"E";"2018-08-21 14:06:12";"2018-08-21 14:06:12";"2018-08-21 14:07:19";"WorkerE_#0";NA;"";"";""
541;"F";"2018-08-21 14:07:19";"2018-08-21 14:07:19";"2018-08-21 14:08:21";"WorkerF_#1";NA;"";"";""
541;"G";"2018-08-21 14:08:21";"2018-08-21 14:08:21";"2018-08-21 14:09:23";"WorkerG_#0";NA;"";"";""
541;"H";"2018-08-21 14:09:23";"2018-08-21 14:09:23";"2018-08-21 14:10:30";"WorkerH_#1";NA;"";"";""
542;"A";"2018-08-21 13:32:44";"2018-08-21 13:32:44";"2018-08-21 13:36:46";"WorkerA_#1";NA;"";"";""
542;"B";"2018-08-21 13:36:46";"2018-08-21 13:36:46";"2018-08-21 13:38:48";"WorkerB_#1";NA;"";"";""
542;"Batch Activity";"2018-08-21 13:38:47";"2018-08-21 13:48:49";"2018-08-21 14:06:12";"";181;"BatchSubProcess";"CONCURRENT_TASKBASED";""
542;"D";"2018-08-21 13:54:47";"2018-08-21 13:54:47";"2018-08-21 14:00:33";"WorkerD_#1";181;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 13:38:47"
542;"E";"2018-08-21 14:06:12";"2018-08-21 14:06:12";"2018-08-21 14:07:14";"WorkerE_#1";NA;"";"";""
542;"F";"2018-08-21 14:07:14";"2018-08-21 14:07:14";"2018-08-21 14:08:21";"WorkerF_#0";NA;"";"";""
542;"G";"2018-08-21 14:08:21";"2018-08-21 14:08:21";"2018-08-21 14:09:28";"WorkerG_#1";NA;"";"";""
542;"H";"2018-08-21 14:09:28";"2018-08-21 14:09:28";"2018-08-21 14:10:30";"WorkerH_#0";NA;"";"";""
543;"A";"2018-08-21 13:42:46";"2018-08-21 13:42:46";"2018-08-21 13:46:48";"WorkerA_#0";NA;"";"";""
543;"B";"2018-08-21 13:46:48";"2018-08-21 13:46:48";"2018-08-21 13:48:50";"WorkerB_#0";NA;"";"";""
543;"Batch Activity";"2018-08-21 13:48:49";"2018-08-21 13:48:49";"2018-08-21 14:06:12";"";181;"BatchSubProcess";"CONCURRENT_TASKBASED";""
543;"D";"2018-08-21 14:00:32";"2018-08-21 14:00:32";"2018-08-21 14:06:12";"WorkerD_#1";181;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 13:48:49"
543;"E";"2018-08-21 14:06:12";"2018-08-21 14:07:14";"2018-08-21 14:08:16";"WorkerE_#1";NA;"";"";""
543;"F";"2018-08-21 14:08:16";"2018-08-21 14:08:21";"2018-08-21 14:09:23";"WorkerF_#0";NA;"";"";""
543;"G";"2018-08-21 14:09:23";"2018-08-21 14:09:23";"2018-08-21 14:10:25";"WorkerG_#0";NA;"";"";""
543;"H";"2018-08-21 14:10:25";"2018-08-21 14:10:30";"2018-08-21 14:11:32";"WorkerH_#1";NA;"";"";""
544;"A";"2018-08-21 13:52:48";"2018-08-21 13:52:48";"2018-08-21 13:57:56";"WorkerA_#1";NA;"";"";""
544;"B";"2018-08-21 13:57:56";"2018-08-21 13:57:56";"2018-08-21 14:01:04";"WorkerB_#1";NA;"";"";""
544;"Batch Activity";"2018-08-21 14:01:03";"2018-08-21 14:23:12";"2018-08-21 14:35:50";"";182;"BatchSubProcess";"CONCURRENT_TASKBASED";""
544;"D";"2018-08-21 14:23:12";"2018-08-21 14:23:12";"2018-08-21 14:27:30";"WorkerD_#0";182;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 14:01:03"
544;"E";"2018-08-21 14:35:50";"2018-08-21 14:35:50";"2018-08-21 14:37:58";"WorkerE_#0";NA;"";"";""
544;"F";"2018-08-21 14:37:58";"2018-08-21 14:37:58";"2018-08-21 14:40:06";"WorkerF_#1";NA;"";"";""
544;"G";"2018-08-21 14:40:06";"2018-08-21 14:40:06";"2018-08-21 14:42:14";"WorkerG_#1";NA;"";"";""
544;"H";"2018-08-21 14:42:14";"2018-08-21 14:42:14";"2018-08-21 14:44:22";"WorkerH_#0";NA;"";"";""
545;"A";"2018-08-21 14:03:56";"2018-08-21 14:03:56";"2018-08-21 14:09:05";"WorkerA_#0";NA;"";"";""
545;"B";"2018-08-21 14:09:05";"2018-08-21 14:09:05";"2018-08-21 14:12:14";"WorkerB_#0";NA;"";"";""
545;"Batch Activity";"2018-08-21 14:12:13";"2018-08-21 14:23:12";"2018-08-21 14:35:50";"";182;"BatchSubProcess";"CONCURRENT_TASKBASED";""
545;"D";"2018-08-21 14:27:29";"2018-08-21 14:27:29";"2018-08-21 14:31:33";"WorkerD_#0";182;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 14:12:13"
545;"E";"2018-08-21 14:35:50";"2018-08-21 14:35:50";"2018-08-21 14:37:59";"WorkerE_#1";NA;"";"";""
545;"F";"2018-08-21 14:37:59";"2018-08-21 14:37:59";"2018-08-21 14:40:08";"WorkerF_#0";NA;"";"";""
545;"G";"2018-08-21 14:40:08";"2018-08-21 14:40:08";"2018-08-21 14:42:17";"WorkerG_#0";NA;"";"";""
545;"H";"2018-08-21 14:42:17";"2018-08-21 14:42:17";"2018-08-21 14:44:26";"WorkerH_#1";NA;"";"";""
546;"A";"2018-08-21 14:15:05";"2018-08-21 14:15:05";"2018-08-21 14:20:09";"WorkerA_#1";NA;"";"";""
546;"B";"2018-08-21 14:20:09";"2018-08-21 14:20:09";"2018-08-21 14:23:13";"WorkerB_#1";NA;"";"";""
546;"Batch Activity";"2018-08-21 14:23:12";"2018-08-21 14:23:12";"2018-08-21 14:35:50";"";182;"BatchSubProcess";"CONCURRENT_TASKBASED";""
546;"D";"2018-08-21 14:31:32";"2018-08-21 14:31:32";"2018-08-21 14:35:50";"WorkerD_#0";182;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 14:23:12"
546;"E";"2018-08-21 14:35:50";"2018-08-21 14:37:58";"2018-08-21 14:40:02";"WorkerE_#0";NA;"";"";""
546;"F";"2018-08-21 14:40:02";"2018-08-21 14:40:06";"2018-08-21 14:42:10";"WorkerF_#1";NA;"";"";""
546;"G";"2018-08-21 14:42:10";"2018-08-21 14:42:14";"2018-08-21 14:44:18";"WorkerG_#1";NA;"";"";""
546;"H";"2018-08-21 14:44:18";"2018-08-21 14:44:22";"2018-08-21 14:46:26";"WorkerH_#0";NA;"";"";""
547;"A";"2018-08-21 14:26:09";"2018-08-21 14:26:09";"2018-08-21 14:30:09";"WorkerA_#0";NA;"";"";""
547;"B";"2018-08-21 14:30:09";"2018-08-21 14:30:09";"2018-08-21 14:32:09";"WorkerB_#0";NA;"";"";""
547;"Batch Activity";"2018-08-21 14:32:08";"2018-08-21 14:55:17";"2018-08-21 15:09:16";"";183;"BatchSubProcess";"CONCURRENT_TASKBASED";""
547;"D";"2018-08-21 14:55:17";"2018-08-21 14:55:17";"2018-08-21 14:59:49";"WorkerD_#1";183;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 14:32:08"
547;"E";"2018-08-21 15:09:16";"2018-08-21 15:09:16";"2018-08-21 15:10:16";"WorkerE_#1";NA;"";"";""
547;"F";"2018-08-21 15:10:16";"2018-08-21 15:10:16";"2018-08-21 15:11:16";"WorkerF_#0";NA;"";"";""
547;"G";"2018-08-21 15:11:16";"2018-08-21 15:11:16";"2018-08-21 15:12:16";"WorkerG_#0";NA;"";"";""
547;"H";"2018-08-21 15:12:16";"2018-08-21 15:12:16";"2018-08-21 15:13:16";"WorkerH_#1";NA;"";"";""
548;"A";"2018-08-21 14:36:09";"2018-08-21 14:36:09";"2018-08-21 14:41:26";"WorkerA_#1";NA;"";"";""
548;"B";"2018-08-21 14:41:26";"2018-08-21 14:41:26";"2018-08-21 14:44:43";"WorkerB_#1";NA;"";"";""
548;"Batch Activity";"2018-08-21 14:44:42";"2018-08-21 14:55:17";"2018-08-21 15:09:16";"";183;"BatchSubProcess";"CONCURRENT_TASKBASED";""
548;"D";"2018-08-21 14:59:48";"2018-08-21 14:59:48";"2018-08-21 15:04:35";"WorkerD_#1";183;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 14:44:42"
548;"E";"2018-08-21 15:09:16";"2018-08-21 15:09:16";"2018-08-21 15:11:33";"WorkerE_#0";NA;"";"";""
548;"F";"2018-08-21 15:11:33";"2018-08-21 15:11:33";"2018-08-21 15:13:50";"WorkerF_#1";NA;"";"";""
548;"G";"2018-08-21 15:13:50";"2018-08-21 15:13:50";"2018-08-21 15:16:07";"WorkerG_#1";NA;"";"";""
548;"H";"2018-08-21 15:16:07";"2018-08-21 15:16:07";"2018-08-21 15:18:03";"WorkerH_#1";NA;"";"";""
549;"A";"2018-08-21 14:47:26";"2018-08-21 14:47:26";"2018-08-21 14:52:22";"WorkerA_#0";NA;"";"";""
549;"B";"2018-08-21 14:52:22";"2018-08-21 14:52:22";"2018-08-21 14:55:18";"WorkerB_#0";NA;"";"";""
549;"Batch Activity";"2018-08-21 14:55:17";"2018-08-21 14:55:17";"2018-08-21 15:09:16";"";183;"BatchSubProcess";"CONCURRENT_TASKBASED";""
549;"D";"2018-08-21 15:04:34";"2018-08-21 15:04:34";"2018-08-21 15:09:16";"WorkerD_#1";183;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 14:55:17"
549;"E";"2018-08-21 15:09:16";"2018-08-21 15:10:16";"2018-08-21 15:12:12";"WorkerE_#1";NA;"";"";""
549;"F";"2018-08-21 15:12:12";"2018-08-21 15:12:12";"2018-08-21 15:14:08";"WorkerF_#0";NA;"";"";""
549;"G";"2018-08-21 15:14:08";"2018-08-21 15:14:08";"2018-08-21 15:16:04";"WorkerG_#0";NA;"";"";""
549;"H";"2018-08-21 15:16:04";"2018-08-21 15:16:04";"2018-08-21 15:18:21";"WorkerH_#0";NA;"";"";""
550;"A";"2018-08-21 14:58:22";"2018-08-21 14:58:22";"2018-08-21 15:04:03";"WorkerA_#1";NA;"";"";""
550;"B";"2018-08-21 15:04:03";"2018-08-21 15:04:03";"2018-08-21 15:07:44";"WorkerB_#1";NA;"";"";""
550;"Batch Activity";"2018-08-21 15:07:43";"2018-08-21 15:26:53";"2018-08-21 15:38:01";"";184;"BatchSubProcess";"CONCURRENT_TASKBASED";""
550;"C";"2018-08-21 15:26:53";"2018-08-21 15:26:53";"2018-08-21 15:30:52";"WorkerC_#1";184;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 15:07:43"
550;"E";"2018-08-21 15:38:01";"2018-08-21 15:38:01";"2018-08-21 15:40:42";"WorkerE_#0";NA;"";"";""
550;"F";"2018-08-21 15:40:42";"2018-08-21 15:40:42";"2018-08-21 15:42:29";"WorkerF_#0";NA;"";"";""
550;"G";"2018-08-21 15:42:29";"2018-08-21 15:42:29";"2018-08-21 15:44:16";"WorkerG_#1";NA;"";"";""
550;"H";"2018-08-21 15:44:16";"2018-08-21 15:44:16";"2018-08-21 15:46:57";"WorkerH_#1";NA;"";"";""
551;"A";"2018-08-21 15:10:03";"2018-08-21 15:10:03";"2018-08-21 15:14:50";"WorkerA_#0";NA;"";"";""
551;"B";"2018-08-21 15:14:50";"2018-08-21 15:14:50";"2018-08-21 15:17:37";"WorkerB_#0";NA;"";"";""
551;"Batch Activity";"2018-08-21 15:17:36";"2018-08-21 15:26:53";"2018-08-21 15:38:01";"";184;"BatchSubProcess";"CONCURRENT_TASKBASED";""
551;"C";"2018-08-21 15:30:51";"2018-08-21 15:30:51";"2018-08-21 15:33:52";"WorkerC_#1";184;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 15:17:36"
551;"E";"2018-08-21 15:38:01";"2018-08-21 15:38:01";"2018-08-21 15:39:48";"WorkerE_#1";NA;"";"";""
551;"F";"2018-08-21 15:39:48";"2018-08-21 15:39:48";"2018-08-21 15:42:29";"WorkerF_#1";NA;"";"";""
551;"G";"2018-08-21 15:42:29";"2018-08-21 15:42:29";"2018-08-21 15:45:10";"WorkerG_#0";NA;"";"";""
551;"H";"2018-08-21 15:45:10";"2018-08-21 15:45:10";"2018-08-21 15:46:57";"WorkerH_#0";NA;"";"";""
552;"A";"2018-08-21 15:20:50";"2018-08-21 15:20:50";"2018-08-21 15:24:52";"WorkerA_#1";NA;"";"";""
552;"B";"2018-08-21 15:24:52";"2018-08-21 15:24:52";"2018-08-21 15:26:54";"WorkerB_#1";NA;"";"";""
552;"Batch Activity";"2018-08-21 15:26:53";"2018-08-21 15:26:53";"2018-08-21 15:38:01";"";184;"BatchSubProcess";"CONCURRENT_TASKBASED";""
552;"C";"2018-08-21 15:33:51";"2018-08-21 15:33:51";"2018-08-21 15:38:01";"WorkerC_#1";184;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 15:26:53"
552;"E";"2018-08-21 15:38:01";"2018-08-21 15:39:48";"2018-08-21 15:40:50";"WorkerE_#1";NA;"";"";""
552;"F";"2018-08-21 15:40:50";"2018-08-21 15:42:29";"2018-08-21 15:43:31";"WorkerF_#1";NA;"";"";""
552;"G";"2018-08-21 15:43:31";"2018-08-21 15:44:16";"2018-08-21 15:45:18";"WorkerG_#1";NA;"";"";""
552;"H";"2018-08-21 15:45:18";"2018-08-21 15:46:57";"2018-08-21 15:47:59";"WorkerH_#1";NA;"";"";""
553;"A";"2018-08-21 15:30:52";"2018-08-21 15:30:52";"2018-08-21 15:35:49";"WorkerA_#0";NA;"";"";""
553;"B";"2018-08-21 15:35:49";"2018-08-21 15:35:49";"2018-08-21 15:38:46";"WorkerB_#0";NA;"";"";""
553;"Batch Activity";"2018-08-21 15:38:45";"2018-08-21 16:02:02";"2018-08-21 16:13:40";"";185;"BatchSubProcess";"CONCURRENT_TASKBASED";""
553;"C";"2018-08-21 16:02:02";"2018-08-21 16:02:02";"2018-08-21 16:05:18";"WorkerC_#0";185;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 15:38:45"
553;"E";"2018-08-21 16:13:40";"2018-08-21 16:13:40";"2018-08-21 16:15:37";"WorkerE_#0";NA;"";"";""
553;"F";"2018-08-21 16:15:37";"2018-08-21 16:15:37";"2018-08-21 16:17:34";"WorkerF_#0";NA;"";"";""
553;"G";"2018-08-21 16:17:34";"2018-08-21 16:17:34";"2018-08-21 16:19:31";"WorkerG_#0";NA;"";"";""
553;"H";"2018-08-21 16:19:31";"2018-08-21 16:19:31";"2018-08-21 16:21:28";"WorkerH_#0";NA;"";"";""
554;"A";"2018-08-21 15:41:49";"2018-08-21 15:41:49";"2018-08-21 15:47:03";"WorkerA_#1";NA;"";"";""
554;"B";"2018-08-21 15:47:03";"2018-08-21 15:47:03";"2018-08-21 15:50:17";"WorkerB_#1";NA;"";"";""
554;"Batch Activity";"2018-08-21 15:50:16";"2018-08-21 16:02:02";"2018-08-21 16:13:40";"";185;"BatchSubProcess";"CONCURRENT_TASKBASED";""
554;"C";"2018-08-21 16:05:17";"2018-08-21 16:05:17";"2018-08-21 16:08:57";"WorkerC_#0";185;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 15:50:16"
554;"E";"2018-08-21 16:13:40";"2018-08-21 16:13:40";"2018-08-21 16:15:54";"WorkerE_#1";NA;"";"";""
554;"F";"2018-08-21 16:15:54";"2018-08-21 16:15:54";"2018-08-21 16:18:08";"WorkerF_#1";NA;"";"";""
554;"G";"2018-08-21 16:18:08";"2018-08-21 16:18:08";"2018-08-21 16:20:22";"WorkerG_#1";NA;"";"";""
554;"H";"2018-08-21 16:20:22";"2018-08-21 16:20:22";"2018-08-21 16:22:36";"WorkerH_#1";NA;"";"";""
555;"A";"2018-08-21 15:53:03";"2018-08-21 15:53:03";"2018-08-21 15:58:33";"WorkerA_#0";NA;"";"";""
555;"B";"2018-08-21 15:58:33";"2018-08-21 15:58:33";"2018-08-21 16:02:03";"WorkerB_#0";NA;"";"";""
555;"Batch Activity";"2018-08-21 16:02:02";"2018-08-21 16:02:02";"2018-08-21 16:13:40";"";185;"BatchSubProcess";"CONCURRENT_TASKBASED";""
555;"C";"2018-08-21 16:08:56";"2018-08-21 16:08:56";"2018-08-21 16:13:40";"WorkerC_#0";185;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 16:02:02"
555;"E";"2018-08-21 16:13:40";"2018-08-21 16:15:37";"2018-08-21 16:18:07";"WorkerE_#0";NA;"";"";""
555;"F";"2018-08-21 16:18:07";"2018-08-21 16:18:07";"2018-08-21 16:20:37";"WorkerF_#0";NA;"";"";""
555;"G";"2018-08-21 16:20:37";"2018-08-21 16:20:37";"2018-08-21 16:23:07";"WorkerG_#0";NA;"";"";""
555;"H";"2018-08-21 16:23:07";"2018-08-21 16:23:07";"2018-08-21 16:25:37";"WorkerH_#0";NA;"";"";""
556;"A";"2018-08-21 16:04:33";"2018-08-21 16:04:33";"2018-08-21 16:09:06";"WorkerA_#1";NA;"";"";""
556;"B";"2018-08-21 16:09:06";"2018-08-21 16:09:06";"2018-08-21 16:11:39";"WorkerB_#1";NA;"";"";""
556;"Batch Activity";"2018-08-21 16:11:38";"2018-08-21 16:36:11";"2018-08-21 16:46:58";"";186;"BatchSubProcess";"CONCURRENT_TASKBASED";""
