"Process.Instance";"Activity.Name";"Arrival";"Start";"Complete";"Resources";"Batch.Number";"Cluster.Id";"Batch.Type";"Natural.Arrival.Time"
423;"E";"2018-08-20 16:02:23";"2018-08-20 16:08:21";"2018-08-20 16:09:31";"WorkerC_#0";141;"BatchSubProcess";"CONCURRENT_CASEBASED";""
423;"F";"2018-08-20 16:09:31";"2018-08-20 16:10:40";"2018-08-20 16:13:38";"WorkerF_#1";NA;"";"";""
423;"G";"2018-08-20 16:13:38";"2018-08-20 16:13:38";"2018-08-20 16:16:36";"WorkerG_#1";NA;"";"";""
423;"H";"2018-08-20 16:16:36";"2018-08-20 16:16:36";"2018-08-20 16:19:34";"WorkerH_#1";NA;"";"";""
424;"A";"2018-08-20 15:50:46";"2018-08-20 15:50:46";"2018-08-20 15:56:26";"WorkerA_#1";NA;"";"";""
424;"B";"2018-08-20 15:56:26";"2018-08-20 15:56:26";"2018-08-20 16:00:06";"WorkerB_#1";NA;"";"";""
424;"Batch Activity";"2018-08-20 16:00:05";"2018-08-20 16:22:50";"2018-08-20 16:52:38";"";142;"BatchSubProcess";"CONCURRENT_CASEBASED";""
424;"D";"2018-08-20 16:22:50";"2018-08-20 16:22:50";"2018-08-20 16:28:31";"WorkerC_#1";142;"BatchSubProcess";"CONCURRENT_CASEBASED";""
424;"C";"2018-08-20 16:22:50";"2018-08-20 16:28:30";"2018-08-20 16:32:43";"WorkerC_#1";142;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-20 16:00:05"
424;"F";"2018-08-20 16:52:38";"2018-08-20 16:52:38";"2018-08-20 16:55:18";"WorkerF_#0";NA;"";"";""
424;"G";"2018-08-20 16:55:18";"2018-08-20 16:55:18";"2018-08-20 16:57:05";"WorkerG_#1";NA;"";"";""
424;"H";"2018-08-20 16:57:05";"2018-08-20 16:57:05";"2018-08-20 16:58:52";"WorkerH_#1";NA;"";"";""
425;"A";"2018-08-20 16:02:26";"2018-08-20 16:02:26";"2018-08-20 16:07:13";"WorkerA_#0";NA;"";"";""
425;"B";"2018-08-20 16:07:13";"2018-08-20 16:07:13";"2018-08-20 16:10:00";"WorkerB_#0";NA;"";"";""
425;"Batch Activity";"2018-08-20 16:09:59";"2018-08-20 16:22:50";"2018-08-20 16:52:38";"";142;"BatchSubProcess";"CONCURRENT_CASEBASED";""
425;"D";"2018-08-20 16:32:42";"2018-08-20 16:32:42";"2018-08-20 16:37:30";"WorkerC_#1";142;"BatchSubProcess";"CONCURRENT_CASEBASED";""
425;"C";"2018-08-20 16:32:42";"2018-08-20 16:37:29";"2018-08-20 16:41:56";"WorkerC_#1";142;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-20 16:09:59"
425;"F";"2018-08-20 16:52:38";"2018-08-20 16:52:38";"2018-08-20 16:54:25";"WorkerF_#1";NA;"";"";""
425;"G";"2018-08-20 16:54:25";"2018-08-20 16:54:25";"2018-08-20 16:57:05";"WorkerG_#0";NA;"";"";""
425;"H";"2018-08-20 16:57:05";"2018-08-20 16:57:05";"2018-08-20 16:59:45";"WorkerH_#0";NA;"";"";""
426;"A";"2018-08-20 16:13:13";"2018-08-20 16:13:13";"2018-08-20 16:19:02";"WorkerA_#1";NA;"";"";""
426;"B";"2018-08-20 16:19:02";"2018-08-20 16:19:02";"2018-08-20 16:22:51";"WorkerB_#1";NA;"";"";""
426;"Batch Activity";"2018-08-20 16:22:50";"2018-08-20 16:22:50";"2018-08-20 16:52:38";"";142;"BatchSubProcess";"CONCURRENT_CASEBASED";""
426;"D";"2018-08-20 16:41:55";"2018-08-20 16:41:55";"2018-08-20 16:47:45";"WorkerC_#1";142;"BatchSubProcess";"CONCURRENT_CASEBASED";""
426;"C";"2018-08-20 16:41:55";"2018-08-20 16:47:44";"2018-08-20 16:52:38";"WorkerC_#1";142;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-20 16:22:50"
426;"F";"2018-08-20 16:52:38";"2018-08-20 16:54:25";"2018-08-20 16:57:14";"WorkerF_#1";NA;"";"";""
426;"G";"2018-08-20 16:57:14";"2018-08-20 16:57:14";"2018-08-20 17:00:03";"WorkerG_#0";NA;"";"";""
426;"H";"2018-08-20 17:00:03";"2018-08-20 17:00:03";"2018-08-20 17:02:52";"WorkerH_#1";NA;"";"";""
427;"A";"2018-08-20 16:25:02";"2018-08-20 16:25:02";"2018-08-20 16:30:41";"WorkerA_#0";NA;"";"";""
427;"B";"2018-08-20 16:30:41";"2018-08-20 16:30:41";"2018-08-20 16:34:20";"WorkerB_#0";NA;"";"";""
427;"Batch Activity";"2018-08-20 16:34:19";"2018-08-20 16:57:13";"2018-08-20 17:20:24";"";143;"BatchSubProcess";"CONCURRENT_CASEBASED";""
427;"D";"2018-08-20 16:57:13";"2018-08-20 16:57:13";"2018-08-20 17:02:53";"WorkerC_#0";143;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-20 16:34:19"
427;"E";"2018-08-20 16:57:13";"2018-08-20 17:02:52";"2018-08-20 17:05:21";"WorkerC_#0";143;"BatchSubProcess";"CONCURRENT_CASEBASED";""
427;"F";"2018-08-20 17:20:24";"2018-08-20 17:20:24";"2018-08-20 17:23:03";"WorkerF_#0";NA;"";"";""
427;"G";"2018-08-20 17:23:03";"2018-08-20 17:23:03";"2018-08-20 17:25:10";"WorkerG_#0";NA;"";"";""
427;"H";"2018-08-20 17:25:10";"2018-08-20 17:25:10";"2018-08-20 17:27:17";"WorkerH_#1";NA;"";"";""
428;"A";"2018-08-20 16:36:41";"2018-08-20 16:36:41";"2018-08-20 16:41:48";"WorkerA_#1";NA;"";"";""
428;"B";"2018-08-20 16:41:48";"2018-08-20 16:41:48";"2018-08-20 16:44:55";"WorkerB_#1";NA;"";"";""
428;"Batch Activity";"2018-08-20 16:44:54";"2018-08-20 16:57:13";"2018-08-20 17:20:24";"";143;"BatchSubProcess";"CONCURRENT_CASEBASED";""
428;"D";"2018-08-20 17:05:20";"2018-08-20 17:05:20";"2018-08-20 17:10:28";"WorkerC_#0";143;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-20 16:44:54"
428;"E";"2018-08-20 17:05:20";"2018-08-20 17:10:27";"2018-08-20 17:13:16";"WorkerC_#0";143;"BatchSubProcess";"CONCURRENT_CASEBASED";""
428;"F";"2018-08-20 17:20:24";"2018-08-20 17:20:24";"2018-08-20 17:22:31";"WorkerF_#1";NA;"";"";""
428;"G";"2018-08-20 17:22:31";"2018-08-20 17:22:31";"2018-08-20 17:25:10";"WorkerG_#1";NA;"";"";""
428;"H";"2018-08-20 17:25:10";"2018-08-20 17:25:10";"2018-08-20 17:27:49";"WorkerH_#0";NA;"";"";""
429;"A";"2018-08-20 16:47:48";"2018-08-20 16:47:48";"2018-08-20 16:53:31";"WorkerA_#0";NA;"";"";""
429;"B";"2018-08-20 16:53:31";"2018-08-20 16:53:31";"2018-08-20 16:57:14";"WorkerB_#0";NA;"";"";""
429;"Batch Activity";"2018-08-20 16:57:13";"2018-08-20 16:57:13";"2018-08-20 17:20:24";"";143;"BatchSubProcess";"CONCURRENT_CASEBASED";""
429;"D";"2018-08-20 17:13:15";"2018-08-20 17:13:15";"2018-08-20 17:18:59";"WorkerC_#0";143;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-20 16:57:13"
429;"E";"2018-08-20 17:13:15";"2018-08-20 17:18:58";"2018-08-20 17:20:24";"WorkerC_#0";143;"BatchSubProcess";"CONCURRENT_CASEBASED";""
429;"F";"2018-08-20 17:20:24";"2018-08-20 17:22:31";"2018-08-20 17:25:14";"WorkerF_#1";NA;"";"";""
429;"G";"2018-08-20 17:25:14";"2018-08-20 17:25:14";"2018-08-20 17:27:57";"WorkerG_#1";NA;"";"";""
429;"H";"2018-08-20 17:27:57";"2018-08-20 17:27:57";"2018-08-20 17:30:40";"WorkerH_#1";NA;"";"";""
430;"A";"2018-08-20 16:59:31";"2018-08-20 16:59:31";"2018-08-20 17:05:05";"WorkerA_#1";NA;"";"";""
430;"B";"2018-08-20 17:05:05";"2018-08-20 17:05:05";"2018-08-20 17:08:39";"WorkerB_#1";NA;"";"";""
430;"Batch Activity";"2018-08-20 17:08:38";"2018-08-20 17:28:57";"2018-08-20 17:50:55";"";144;"BatchSubProcess";"CONCURRENT_CASEBASED";""
430;"D";"2018-08-20 17:28:57";"2018-08-20 17:28:57";"2018-08-20 17:34:32";"WorkerC_#1";144;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-20 17:08:38"
430;"E";"2018-08-20 17:28:57";"2018-08-20 17:34:31";"2018-08-20 17:37:21";"WorkerC_#1";144;"BatchSubProcess";"CONCURRENT_CASEBASED";""
430;"F";"2018-08-20 17:50:55";"2018-08-20 17:50:55";"2018-08-20 17:53:29";"WorkerF_#0";NA;"";"";""
430;"G";"2018-08-20 17:53:29";"2018-08-20 17:53:29";"2018-08-20 17:55:08";"WorkerG_#1";NA;"";"";""
430;"H";"2018-08-20 17:55:08";"2018-08-20 17:55:08";"2018-08-20 17:56:47";"WorkerH_#1";NA;"";"";""
431;"A";"2018-08-20 17:11:05";"2018-08-20 17:11:05";"2018-08-20 17:15:44";"WorkerA_#0";NA;"";"";""
431;"B";"2018-08-20 17:15:44";"2018-08-20 17:15:44";"2018-08-20 17:18:23";"WorkerB_#0";NA;"";"";""
431;"Batch Activity";"2018-08-20 17:18:22";"2018-08-20 17:28:57";"2018-08-20 17:50:55";"";144;"BatchSubProcess";"CONCURRENT_CASEBASED";""
431;"D";"2018-08-20 17:37:20";"2018-08-20 17:37:20";"2018-08-20 17:42:00";"WorkerC_#1";144;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-20 17:18:22"
431;"E";"2018-08-20 17:37:20";"2018-08-20 17:41:59";"2018-08-20 17:44:41";"WorkerC_#1";144;"BatchSubProcess";"CONCURRENT_CASEBASED";""
431;"F";"2018-08-20 17:50:55";"2018-08-20 17:50:55";"2018-08-20 17:52:34";"WorkerF_#1";NA;"";"";""
431;"G";"2018-08-20 17:52:34";"2018-08-20 17:52:34";"2018-08-20 17:55:08";"WorkerG_#0";NA;"";"";""
431;"H";"2018-08-20 17:55:08";"2018-08-20 17:55:08";"2018-08-20 17:57:42";"WorkerH_#0";NA;"";"";""
432;"A";"2018-08-20 17:21:44";"2018-08-20 17:21:44";"2018-08-20 17:26:21";"WorkerA_#1";NA;"";"";""
432;"B";"2018-08-20 17:26:21";"2018-08-20 17:26:21";"2018-08-20 17:28:58";"WorkerB_#1";NA;"";"";""
432;"Batch Activity";"2018-08-20 17:28:57";"2018-08-20 17:28:57";"2018-08-20 17:50:55";"";144;"BatchSubProcess";"CONCURRENT_CASEBASED";""
432;"D";"2018-08-20 17:44:40";"2018-08-20 17:44:40";"2018-08-20 17:49:18";"WorkerC_#1";144;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-20 17:28:57"
432;"E";"2018-08-20 17:44:40";"2018-08-20 17:49:17";"2018-08-20 17:50:55";"WorkerC_#1";144;"BatchSubProcess";"CONCURRENT_CASEBASED";""
432;"F";"2018-08-20 17:50:55";"2018-08-20 17:52:34";"2018-08-20 17:54:11";"WorkerF_#1";NA;"";"";""
432;"G";"2018-08-20 17:54:11";"2018-08-20 17:55:08";"2018-08-20 17:56:45";"WorkerG_#0";NA;"";"";""
432;"H";"2018-08-20 17:56:45";"2018-08-20 17:56:47";"2018-08-20 17:58:24";"WorkerH_#1";NA;"";"";""
433;"A";"2018-08-20 17:32:21";"2018-08-20 17:32:21";"2018-08-20 17:36:34";"WorkerA_#0";NA;"";"";""
433;"B";"2018-08-20 17:36:34";"2018-08-20 17:36:34";"2018-08-20 17:38:47";"WorkerB_#0";NA;"";"";""
433;"Batch Activity";"2018-08-20 17:38:46";"2018-08-20 18:02:00";"2018-08-20 18:21:48";"";145;"BatchSubProcess";"CONCURRENT_CASEBASED";""
433;"D";"2018-08-20 18:02:00";"2018-08-20 18:02:00";"2018-08-20 18:06:14";"WorkerC_#0";145;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-20 17:38:46"
433;"E";"2018-08-20 18:02:00";"2018-08-20 18:06:13";"2018-08-20 18:07:19";"WorkerC_#0";145;"BatchSubProcess";"CONCURRENT_CASEBASED";""
433;"F";"2018-08-20 18:21:48";"2018-08-20 18:21:48";"2018-08-20 18:23:01";"WorkerF_#0";NA;"";"";""
433;"G";"2018-08-20 18:23:01";"2018-08-20 18:23:01";"2018-08-20 18:24:14";"WorkerG_#1";NA;"";"";""
433;"H";"2018-08-20 18:24:14";"2018-08-20 18:24:14";"2018-08-20 18:25:27";"WorkerH_#0";NA;"";"";""
434;"A";"2018-08-20 17:42:34";"2018-08-20 17:42:34";"2018-08-20 17:47:49";"WorkerA_#1";NA;"";"";""
434;"B";"2018-08-20 17:47:49";"2018-08-20 17:47:49";"2018-08-20 17:51:04";"WorkerB_#1";NA;"";"";""
434;"Batch Activity";"2018-08-20 17:51:03";"2018-08-20 18:02:00";"2018-08-20 18:21:48";"";145;"BatchSubProcess";"CONCURRENT_CASEBASED";""
434;"D";"2018-08-20 18:07:18";"2018-08-20 18:07:18";"2018-08-20 18:12:34";"WorkerC_#0";145;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-20 17:51:03"
434;"E";"2018-08-20 18:07:18";"2018-08-20 18:12:33";"2018-08-20 18:13:53";"WorkerC_#0";145;"BatchSubProcess";"CONCURRENT_CASEBASED";""
434;"F";"2018-08-20 18:21:48";"2018-08-20 18:21:48";"2018-08-20 18:24:03";"WorkerF_#1";NA;"";"";""
434;"G";"2018-08-20 18:24:03";"2018-08-20 18:24:03";"2018-08-20 18:26:18";"WorkerG_#0";NA;"";"";""
434;"H";"2018-08-20 18:26:18";"2018-08-20 18:26:18";"2018-08-20 18:28:33";"WorkerH_#1";NA;"";"";""
435;"A";"2018-08-20 17:53:49";"2018-08-20 17:53:49";"2018-08-20 17:58:55";"WorkerA_#0";NA;"";"";""
435;"B";"2018-08-20 17:58:55";"2018-08-20 17:58:55";"2018-08-20 18:02:01";"WorkerB_#0";NA;"";"";""
435;"Batch Activity";"2018-08-20 18:02:00";"2018-08-20 18:02:00";"2018-08-20 18:21:48";"";145;"BatchSubProcess";"CONCURRENT_CASEBASED";""
435;"D";"2018-08-20 18:13:52";"2018-08-20 18:13:52";"2018-08-20 18:18:59";"WorkerC_#0";145;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-20 18:02:00"
435;"E";"2018-08-20 18:13:52";"2018-08-20 18:18:58";"2018-08-20 18:21:48";"WorkerC_#0";145;"BatchSubProcess";"CONCURRENT_CASEBASED";""
435;"F";"2018-08-20 18:21:48";"2018-08-20 18:23:01";"2018-08-20 18:25:07";"WorkerF_#0";NA;"";"";""
435;"G";"2018-08-20 18:25:07";"2018-08-20 18:25:07";"2018-08-20 18:27:13";"WorkerG_#1";NA;"";"";""
435;"H";"2018-08-20 18:27:13";"2018-08-20 18:27:13";"2018-08-20 18:29:19";"WorkerH_#0";NA;"";"";""
436;"A";"2018-08-20 18:04:55";"2018-08-20 18:04:55";"2018-08-20 18:08:55";"WorkerA_#1";NA;"";"";""
436;"B";"2018-08-20 18:08:55";"2018-08-20 18:08:55";"2018-08-20 18:10:55";"WorkerB_#1";NA;"";"";""
436;"Batch Activity";"2018-08-20 18:10:54";"2018-08-20 18:35:40";"2018-08-20 18:56:30";"";146;"BatchSubProcess";"CONCURRENT_CASEBASED";""
436;"D";"2018-08-20 18:35:40";"2018-08-20 18:35:40";"2018-08-20 18:39:41";"WorkerC_#1";146;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-20 18:10:54"
436;"E";"2018-08-20 18:35:40";"2018-08-20 18:39:40";"2018-08-20 18:41:58";"WorkerC_#1";146;"BatchSubProcess";"CONCURRENT_CASEBASED";""
436;"F";"2018-08-20 18:56:30";"2018-08-20 18:56:30";"2018-08-20 18:57:30";"WorkerF_#1";NA;"";"";""
436;"G";"2018-08-20 18:57:30";"2018-08-20 18:57:30";"2018-08-20 18:58:30";"WorkerG_#0";NA;"";"";""
436;"H";"2018-08-20 18:58:30";"2018-08-20 18:58:30";"2018-08-20 18:59:30";"WorkerH_#1";NA;"";"";""
437;"A";"2018-08-20 18:14:55";"2018-08-20 18:14:55";"2018-08-20 18:20:29";"WorkerA_#0";NA;"";"";""
437;"B";"2018-08-20 18:20:29";"2018-08-20 18:20:29";"2018-08-20 18:24:03";"WorkerB_#0";NA;"";"";""
437;"Batch Activity";"2018-08-20 18:24:02";"2018-08-20 18:35:40";"2018-08-20 18:56:30";"";146;"BatchSubProcess";"CONCURRENT_CASEBASED";""
437;"D";"2018-08-20 18:41:57";"2018-08-20 18:41:57";"2018-08-20 18:47:32";"WorkerC_#1";146;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-20 18:24:02"
437;"E";"2018-08-20 18:41:57";"2018-08-20 18:47:31";"2018-08-20 18:49:39";"WorkerC_#1";146;"BatchSubProcess";"CONCURRENT_CASEBASED";""
437;"F";"2018-08-20 18:56:30";"2018-08-20 18:56:30";"2018-08-20 18:59:04";"WorkerF_#0";NA;"";"";""
437;"G";"2018-08-20 18:59:04";"2018-08-20 18:59:04";"2018-08-20 19:01:38";"WorkerG_#1";NA;"";"";""
437;"H";"2018-08-20 19:01:38";"2018-08-20 19:01:38";"2018-08-20 19:04:12";"WorkerH_#0";NA;"";"";""
438;"A";"2018-08-20 18:26:29";"2018-08-20 18:26:29";"2018-08-20 18:32:05";"WorkerA_#1";NA;"";"";""
438;"B";"2018-08-20 18:32:05";"2018-08-20 18:32:05";"2018-08-20 18:35:41";"WorkerB_#1";NA;"";"";""
438;"Batch Activity";"2018-08-20 18:35:40";"2018-08-20 18:35:40";"2018-08-20 18:56:30";"";146;"BatchSubProcess";"CONCURRENT_CASEBASED";""
438;"D";"2018-08-20 18:49:38";"2018-08-20 18:49:38";"2018-08-20 18:55:15";"WorkerC_#1";146;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-20 18:35:40"
438;"E";"2018-08-20 18:49:38";"2018-08-20 18:55:14";"2018-08-20 18:56:30";"WorkerC_#1";146;"BatchSubProcess";"CONCURRENT_CASEBASED";""
438;"F";"2018-08-20 18:56:30";"2018-08-20 18:57:30";"2018-08-20 19:00:06";"WorkerF_#1";NA;"";"";""
438;"G";"2018-08-20 19:00:06";"2018-08-20 19:00:06";"2018-08-20 19:02:42";"WorkerG_#0";NA;"";"";""
438;"H";"2018-08-20 19:02:42";"2018-08-20 19:02:42";"2018-08-20 19:05:18";"WorkerH_#1";NA;"";"";""
439;"A";"2018-08-20 18:38:05";"2018-08-20 18:38:05";"2018-08-20 18:42:55";"WorkerA_#0";NA;"";"";""
439;"B";"2018-08-20 18:42:55";"2018-08-20 18:42:55";"2018-08-20 18:45:45";"WorkerB_#0";NA;"";"";""
439;"Batch Activity";"2018-08-20 18:45:44";"2018-08-20 19:08:17";"2018-08-20 19:28:38";"";147;"BatchSubProcess";"CONCURRENT_CASEBASED";""
439;"D";"2018-08-20 19:08:17";"2018-08-20 19:08:17";"2018-08-20 19:13:08";"WorkerC_#0";147;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-20 18:45:44"
439;"E";"2018-08-20 19:08:17";"2018-08-20 19:13:07";"2018-08-20 19:14:20";"WorkerC_#0";147;"BatchSubProcess";"CONCURRENT_CASEBASED";""
439;"F";"2018-08-20 19:28:38";"2018-08-20 19:28:38";"2018-08-20 19:30:28";"WorkerF_#0";NA;"";"";""
439;"G";"2018-08-20 19:30:28";"2018-08-20 19:30:28";"2018-08-20 19:32:18";"WorkerG_#1";NA;"";"";""
439;"H";"2018-08-20 19:32:18";"2018-08-20 19:32:18";"2018-08-20 19:34:08";"WorkerH_#0";NA;"";"";""
440;"A";"2018-08-20 18:48:55";"2018-08-20 18:48:55";"2018-08-20 18:54:36";"WorkerA_#1";NA;"";"";""
440;"B";"2018-08-20 18:54:36";"2018-08-20 18:54:36";"2018-08-20 18:58:17";"WorkerB_#1";NA;"";"";""
440;"Batch Activity";"2018-08-20 18:58:16";"2018-08-20 19:08:17";"2018-08-20 19:28:38";"";147;"BatchSubProcess";"CONCURRENT_CASEBASED";""
440;"D";"2018-08-20 19:14:19";"2018-08-20 19:14:19";"2018-08-20 19:20:01";"WorkerC_#0";147;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-20 18:58:16"
440;"E";"2018-08-20 19:14:19";"2018-08-20 19:20:00";"2018-08-20 19:22:12";"WorkerC_#0";147;"BatchSubProcess";"CONCURRENT_CASEBASED";""
440;"F";"2018-08-20 19:28:38";"2018-08-20 19:28:38";"2018-08-20 19:31:19";"WorkerF_#1";NA;"";"";""
440;"G";"2018-08-20 19:31:19";"2018-08-20 19:31:19";"2018-08-20 19:34:00";"WorkerG_#0";NA;"";"";""
440;"H";"2018-08-20 19:34:00";"2018-08-20 19:34:00";"2018-08-20 19:36:41";"WorkerH_#1";NA;"";"";""
441;"A";"2018-08-20 19:00:36";"2018-08-20 19:00:36";"2018-08-20 19:05:27";"WorkerA_#0";NA;"";"";""
441;"B";"2018-08-20 19:05:27";"2018-08-20 19:05:27";"2018-08-20 19:08:18";"WorkerB_#0";NA;"";"";""
441;"Batch Activity";"2018-08-20 19:08:17";"2018-08-20 19:08:17";"2018-08-20 19:28:38";"";147;"BatchSubProcess";"CONCURRENT_CASEBASED";""
441;"D";"2018-08-20 19:22:11";"2018-08-20 19:22:11";"2018-08-20 19:27:03";"WorkerC_#0";147;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-20 19:08:17"
441;"E";"2018-08-20 19:22:11";"2018-08-20 19:27:02";"2018-08-20 19:28:38";"WorkerC_#0";147;"BatchSubProcess";"CONCURRENT_CASEBASED";""
441;"F";"2018-08-20 19:28:38";"2018-08-20 19:30:28";"2018-08-20 19:32:19";"WorkerF_#0";NA;"";"";""
441;"G";"2018-08-20 19:32:19";"2018-08-20 19:32:19";"2018-08-20 19:34:10";"WorkerG_#1";NA;"";"";""
441;"H";"2018-08-20 19:34:10";"2018-08-20 19:34:10";"2018-08-20 19:36:01";"WorkerH_#0";NA;"";"";""
442;"A";"2018-08-20 19:11:27";"2018-08-20 19:11:27";"2018-08-20 19:16:43";"WorkerA_#1";NA;"";"";""
442;"B";"2018-08-20 19:16:43";"2018-08-20 19:16:43";"2018-08-20 19:19:59";"WorkerB_#1";NA;"";"";""
442;"Batch Activity";"2018-08-20 19:19:58";"2018-08-20 19:43:16";"2018-08-20 20:03:48";"";148;"BatchSubProcess";"CONCURRENT_CASEBASED";""
442;"D";"2018-08-20 19:43:16";"2018-08-20 19:43:16";"2018-08-20 19:48:33";"WorkerC_#1";148;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-20 19:19:58"
442;"E";"2018-08-20 19:43:16";"2018-08-20 19:48:32";"2018-08-20 19:49:36";"WorkerC_#1";148;"BatchSubProcess";"CONCURRENT_CASEBASED";""
442;"F";"2018-08-20 20:03:48";"2018-08-20 20:03:48";"2018-08-20 20:06:04";"WorkerF_#1";NA;"";"";""
442;"G";"2018-08-20 20:06:04";"2018-08-20 20:06:04";"2018-08-20 20:08:20";"WorkerG_#0";NA;"";"";""
442;"H";"2018-08-20 20:08:20";"2018-08-20 20:08:20";"2018-08-20 20:10:36";"WorkerH_#0";NA;"";"";""
443;"A";"2018-08-20 19:22:43";"2018-08-20 19:22:43";"2018-08-20 19:28:03";"WorkerA_#0";NA;"";"";""
443;"B";"2018-08-20 19:28:03";"2018-08-20 19:28:03";"2018-08-20 19:31:23";"WorkerB_#0";NA;"";"";""
443;"Batch Activity";"2018-08-20 19:31:22";"2018-08-20 19:43:16";"2018-08-20 20:03:48";"";148;"BatchSubProcess";"CONCURRENT_CASEBASED";""
443;"D";"2018-08-20 19:49:35";"2018-08-20 19:49:35";"2018-08-20 19:54:56";"WorkerC_#1";148;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-20 19:31:22"
443;"E";"2018-08-20 19:49:35";"2018-08-20 19:54:55";"2018-08-20 19:57:11";"WorkerC_#1";148;"BatchSubProcess";"CONCURRENT_CASEBASED";""
443;"F";"2018-08-20 20:03:48";"2018-08-20 20:03:48";"2018-08-20 20:06:08";"WorkerF_#0";NA;"";"";""
443;"G";"2018-08-20 20:06:08";"2018-08-20 20:06:08";"2018-08-20 20:08:28";"WorkerG_#1";NA;"";"";""
443;"H";"2018-08-20 20:08:28";"2018-08-20 20:08:28";"2018-08-20 20:10:48";"WorkerH_#1";NA;"";"";""
444;"A";"2018-08-20 19:34:03";"2018-08-20 19:34:03";"2018-08-20 19:39:40";"WorkerA_#1";NA;"";"";""
444;"B";"2018-08-20 19:39:40";"2018-08-20 19:39:40";"2018-08-20 19:43:17";"WorkerB_#1";NA;"";"";""
444;"Batch Activity";"2018-08-20 19:43:16";"2018-08-20 19:43:16";"2018-08-20 20:03:48";"";148;"BatchSubProcess";"CONCURRENT_CASEBASED";""
444;"D";"2018-08-20 19:57:10";"2018-08-20 19:57:10";"2018-08-20 20:02:48";"WorkerC_#1";148;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-20 19:43:16"
444;"E";"2018-08-20 19:57:10";"2018-08-20 20:02:47";"2018-08-20 20:03:48";"WorkerC_#1";148;"BatchSubProcess";"CONCURRENT_CASEBASED";""
444;"F";"2018-08-20 20:03:48";"2018-08-20 20:06:04";"2018-08-20 20:08:41";"WorkerF_#1";NA;"";"";""
444;"G";"2018-08-20 20:08:41";"2018-08-20 20:08:41";"2018-08-20 20:11:18";"WorkerG_#0";NA;"";"";""
444;"H";"2018-08-20 20:11:18";"2018-08-20 20:11:18";"2018-08-20 20:13:55";"WorkerH_#0";NA;"";"";""
445;"A";"2018-08-20 19:45:40";"2018-08-20 19:45:40";"2018-08-20 19:51:06";"WorkerA_#0";NA;"";"";""
445;"B";"2018-08-20 19:51:06";"2018-08-20 19:51:06";"2018-08-20 19:54:32";"WorkerB_#0";NA;"";"";""
445;"Batch Activity";"2018-08-20 19:54:31";"2018-08-20 20:15:47";"2018-08-20 20:36:55";"";149;"BatchSubProcess";"CONCURRENT_CASEBASED";""
445;"D";"2018-08-20 20:15:47";"2018-08-20 20:15:47";"2018-08-20 20:21:14";"WorkerC_#0";149;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-20 19:54:31"
445;"E";"2018-08-20 20:15:47";"2018-08-20 20:21:13";"2018-08-20 20:23:44";"WorkerC_#0";149;"BatchSubProcess";"CONCURRENT_CASEBASED";""
445;"F";"2018-08-20 20:36:55";"2018-08-20 20:36:55";"2018-08-20 20:39:21";"WorkerF_#0";NA;"";"";""
445;"G";"2018-08-20 20:39:21";"2018-08-20 20:39:21";"2018-08-20 20:40:59";"WorkerG_#0";NA;"";"";""
445;"H";"2018-08-20 20:40:59";"2018-08-20 20:40:59";"2018-08-20 20:42:37";"WorkerH_#0";NA;"";"";""
446;"A";"2018-08-20 19:57:06";"2018-08-20 19:57:06";"2018-08-20 20:01:44";"WorkerA_#1";NA;"";"";""
446;"B";"2018-08-20 20:01:44";"2018-08-20 20:01:44";"2018-08-20 20:04:22";"WorkerB_#1";NA;"";"";""
446;"Batch Activity";"2018-08-20 20:04:21";"2018-08-20 20:15:47";"2018-08-20 20:36:55";"";149;"BatchSubProcess";"CONCURRENT_CASEBASED";""
446;"D";"2018-08-20 20:23:43";"2018-08-20 20:23:43";"2018-08-20 20:28:22";"WorkerC_#0";149;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-20 20:04:21"
446;"E";"2018-08-20 20:23:43";"2018-08-20 20:28:21";"2018-08-20 20:30:32";"WorkerC_#0";149;"BatchSubProcess";"CONCURRENT_CASEBASED";""
