"Process.Instance";"Activity.Name";"Arrival";"Start";"Complete";"Resources";"Batch.Number";"Cluster.Id";"Batch.Type";"Natural.Arrival.Time"
494;"G";"2018-08-21 05:52:22";"2018-08-21 05:52:22";"2018-08-21 05:54:38";"WorkerG_#1";NA;"";"";""
494;"H";"2018-08-21 05:54:38";"2018-08-21 05:54:38";"2018-08-21 05:56:54";"WorkerH_#1";NA;"";"";""
495;"A";"2018-08-21 05:20:37";"2018-08-21 05:20:37";"2018-08-21 05:25:57";"WorkerA_#0";NA;"";"";""
495;"Batch Activity";"2018-08-21 05:25:56";"2018-08-21 05:25:56";"2018-08-21 05:47:50";"";165;"BatchSubProcess";"CONCURRENT_TASKBASED";""
495;"B";"2018-08-21 05:31:26";"2018-08-21 05:31:26";"2018-08-21 05:34:47";"WorkerB_#0";165;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 05:25:56"
495;"C";"2018-08-21 05:43:15";"2018-08-21 05:43:15";"2018-08-21 05:47:50";"WorkerC_#1";165;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 05:34:46"
495;"E";"2018-08-21 05:47:50";"2018-08-21 05:49:04";"2018-08-21 05:51:24";"WorkerE_#0";NA;"";"";""
495;"F";"2018-08-21 05:51:24";"2018-08-21 05:51:24";"2018-08-21 05:53:44";"WorkerF_#1";NA;"";"";""
495;"G";"2018-08-21 05:53:44";"2018-08-21 05:53:44";"2018-08-21 05:56:04";"WorkerG_#0";NA;"";"";""
495;"H";"2018-08-21 05:56:04";"2018-08-21 05:56:04";"2018-08-21 05:58:24";"WorkerH_#0";NA;"";"";""
496;"A";"2018-08-21 05:31:57";"2018-08-21 05:31:57";"2018-08-21 05:37:38";"WorkerA_#1";NA;"";"";""
496;"Batch Activity";"2018-08-21 05:37:37";"2018-08-21 06:00:04";"2018-08-21 06:21:58";"";166;"BatchSubProcess";"CONCURRENT_TASKBASED";""
496;"B";"2018-08-21 06:00:04";"2018-08-21 06:00:04";"2018-08-21 06:03:46";"WorkerB_#1";166;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 05:37:37"
496;"C";"2018-08-21 06:10:12";"2018-08-21 06:10:12";"2018-08-21 06:13:35";"WorkerC_#0";166;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 06:10:12"
496;"E";"2018-08-21 06:21:58";"2018-08-21 06:21:58";"2018-08-21 06:24:39";"WorkerE_#1";NA;"";"";""
496;"F";"2018-08-21 06:24:39";"2018-08-21 06:24:39";"2018-08-21 06:26:10";"WorkerF_#1";NA;"";"";""
496;"G";"2018-08-21 06:26:10";"2018-08-21 06:26:10";"2018-08-21 06:27:41";"WorkerG_#0";NA;"";"";""
496;"H";"2018-08-21 06:27:41";"2018-08-21 06:27:41";"2018-08-21 06:30:22";"WorkerH_#1";NA;"";"";""
497;"A";"2018-08-21 05:43:38";"2018-08-21 05:43:38";"2018-08-21 05:48:09";"WorkerA_#0";NA;"";"";""
497;"Batch Activity";"2018-08-21 05:48:08";"2018-08-21 06:00:04";"2018-08-21 06:21:58";"";166;"BatchSubProcess";"CONCURRENT_TASKBASED";""
497;"B";"2018-08-21 06:03:45";"2018-08-21 06:03:45";"2018-08-21 06:06:17";"WorkerB_#1";166;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 05:48:08"
497;"C";"2018-08-21 06:13:34";"2018-08-21 06:13:34";"2018-08-21 06:18:18";"WorkerC_#0";166;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 06:10:12"
497;"E";"2018-08-21 06:21:58";"2018-08-21 06:21:58";"2018-08-21 06:23:29";"WorkerE_#0";NA;"";"";""
497;"F";"2018-08-21 06:23:29";"2018-08-21 06:23:29";"2018-08-21 06:26:10";"WorkerF_#0";NA;"";"";""
497;"G";"2018-08-21 06:26:10";"2018-08-21 06:26:10";"2018-08-21 06:28:51";"WorkerG_#1";NA;"";"";""
497;"H";"2018-08-21 06:28:51";"2018-08-21 06:28:51";"2018-08-21 06:30:22";"WorkerH_#0";NA;"";"";""
498;"A";"2018-08-21 05:54:09";"2018-08-21 05:54:09";"2018-08-21 06:00:05";"WorkerA_#1";NA;"";"";""
498;"Batch Activity";"2018-08-21 06:00:04";"2018-08-21 06:00:04";"2018-08-21 06:21:58";"";166;"BatchSubProcess";"CONCURRENT_TASKBASED";""
498;"B";"2018-08-21 06:06:16";"2018-08-21 06:06:16";"2018-08-21 06:10:13";"WorkerB_#1";166;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 06:00:04"
498;"C";"2018-08-21 06:18:17";"2018-08-21 06:18:17";"2018-08-21 06:21:58";"WorkerC_#0";166;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 06:10:12"
498;"E";"2018-08-21 06:21:58";"2018-08-21 06:23:29";"2018-08-21 06:26:25";"WorkerE_#0";NA;"";"";""
498;"F";"2018-08-21 06:26:25";"2018-08-21 06:26:25";"2018-08-21 06:29:21";"WorkerF_#0";NA;"";"";""
498;"G";"2018-08-21 06:29:21";"2018-08-21 06:29:21";"2018-08-21 06:32:17";"WorkerG_#0";NA;"";"";""
498;"H";"2018-08-21 06:32:17";"2018-08-21 06:32:17";"2018-08-21 06:35:13";"WorkerH_#1";NA;"";"";""
499;"A";"2018-08-21 06:06:05";"2018-08-21 06:06:05";"2018-08-21 06:11:48";"WorkerA_#0";NA;"";"";""
499;"Batch Activity";"2018-08-21 06:11:47";"2018-08-21 06:35:17";"2018-08-21 07:02:57";"";167;"BatchSubProcess";"CONCURRENT_TASKBASED";""
499;"B";"2018-08-21 06:35:17";"2018-08-21 06:35:17";"2018-08-21 06:39:01";"WorkerB_#0";167;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 06:11:47"
499;"D";"2018-08-21 06:46:30";"2018-08-21 06:46:30";"2018-08-21 06:51:22";"WorkerD_#1";167;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 06:46:30"
499;"E";"2018-08-21 07:02:57";"2018-08-21 07:02:57";"2018-08-21 07:05:40";"WorkerE_#1";NA;"";"";""
499;"F";"2018-08-21 07:05:40";"2018-08-21 07:05:40";"2018-08-21 07:08:23";"WorkerF_#1";NA;"";"";""
499;"G";"2018-08-21 07:08:23";"2018-08-21 07:08:23";"2018-08-21 07:11:06";"WorkerG_#1";NA;"";"";""
499;"H";"2018-08-21 07:11:06";"2018-08-21 07:11:06";"2018-08-21 07:13:49";"WorkerH_#0";NA;"";"";""
500;"A";"2018-08-21 06:17:48";"2018-08-21 06:17:48";"2018-08-21 06:23:38";"WorkerA_#1";NA;"";"";""
500;"Batch Activity";"2018-08-21 06:23:37";"2018-08-21 06:35:17";"2018-08-21 07:02:57";"";167;"BatchSubProcess";"CONCURRENT_TASKBASED";""
500;"B";"2018-08-21 06:39:00";"2018-08-21 06:39:00";"2018-08-21 06:42:51";"WorkerB_#0";167;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 06:23:37"
500;"D";"2018-08-21 06:51:21";"2018-08-21 06:51:21";"2018-08-21 06:57:00";"WorkerD_#1";167;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 06:46:30"
500;"E";"2018-08-21 07:02:57";"2018-08-21 07:02:57";"2018-08-21 07:05:47";"WorkerE_#0";NA;"";"";""
500;"F";"2018-08-21 07:05:47";"2018-08-21 07:05:47";"2018-08-21 07:08:37";"WorkerF_#0";NA;"";"";""
500;"G";"2018-08-21 07:08:37";"2018-08-21 07:08:37";"2018-08-21 07:11:27";"WorkerG_#0";NA;"";"";""
500;"H";"2018-08-21 07:11:27";"2018-08-21 07:11:27";"2018-08-21 07:14:17";"WorkerH_#1";NA;"";"";""
501;"A";"2018-08-21 06:29:38";"2018-08-21 06:29:38";"2018-08-21 06:35:18";"WorkerA_#0";NA;"";"";""
501;"Batch Activity";"2018-08-21 06:35:17";"2018-08-21 06:35:17";"2018-08-21 07:02:57";"";167;"BatchSubProcess";"CONCURRENT_TASKBASED";""
501;"B";"2018-08-21 06:42:50";"2018-08-21 06:42:50";"2018-08-21 06:46:31";"WorkerB_#0";167;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 06:35:17"
501;"D";"2018-08-21 06:56:59";"2018-08-21 06:56:59";"2018-08-21 07:02:57";"WorkerD_#1";167;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 06:46:30"
501;"E";"2018-08-21 07:02:57";"2018-08-21 07:05:40";"2018-08-21 07:08:20";"WorkerE_#1";NA;"";"";""
501;"F";"2018-08-21 07:08:20";"2018-08-21 07:08:23";"2018-08-21 07:11:03";"WorkerF_#1";NA;"";"";""
501;"G";"2018-08-21 07:11:03";"2018-08-21 07:11:06";"2018-08-21 07:13:46";"WorkerG_#1";NA;"";"";""
501;"H";"2018-08-21 07:13:46";"2018-08-21 07:13:49";"2018-08-21 07:16:29";"WorkerH_#0";NA;"";"";""
502;"A";"2018-08-21 06:41:18";"2018-08-21 06:41:18";"2018-08-21 06:45:19";"WorkerA_#1";NA;"";"";""
502;"Batch Activity";"2018-08-21 06:45:18";"2018-08-21 07:07:04";"2018-08-21 07:28:18";"";168;"BatchSubProcess";"CONCURRENT_TASKBASED";""
502;"B";"2018-08-21 07:07:04";"2018-08-21 07:07:04";"2018-08-21 07:09:06";"WorkerB_#1";168;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 06:45:18"
502;"C";"2018-08-21 07:14:51";"2018-08-21 07:14:51";"2018-08-21 07:18:43";"WorkerC_#1";168;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 07:14:51"
502;"E";"2018-08-21 07:28:18";"2018-08-21 07:28:18";"2018-08-21 07:29:19";"WorkerE_#0";NA;"";"";""
502;"F";"2018-08-21 07:29:19";"2018-08-21 07:29:19";"2018-08-21 07:30:20";"WorkerF_#0";NA;"";"";""
502;"G";"2018-08-21 07:30:20";"2018-08-21 07:30:20";"2018-08-21 07:31:21";"WorkerG_#0";NA;"";"";""
502;"H";"2018-08-21 07:31:21";"2018-08-21 07:31:21";"2018-08-21 07:32:22";"WorkerH_#1";NA;"";"";""
503;"A";"2018-08-21 06:51:19";"2018-08-21 06:51:19";"2018-08-21 06:56:14";"WorkerA_#0";NA;"";"";""
503;"Batch Activity";"2018-08-21 06:56:13";"2018-08-21 07:07:04";"2018-08-21 07:28:18";"";168;"BatchSubProcess";"CONCURRENT_TASKBASED";""
503;"B";"2018-08-21 07:09:05";"2018-08-21 07:09:05";"2018-08-21 07:12:01";"WorkerB_#1";168;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 06:56:13"
503;"C";"2018-08-21 07:18:42";"2018-08-21 07:18:42";"2018-08-21 07:23:21";"WorkerC_#1";168;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 07:14:51"
503;"E";"2018-08-21 07:28:18";"2018-08-21 07:28:18";"2018-08-21 07:30:13";"WorkerE_#1";NA;"";"";""
503;"F";"2018-08-21 07:30:13";"2018-08-21 07:30:13";"2018-08-21 07:32:08";"WorkerF_#1";NA;"";"";""
503;"G";"2018-08-21 07:32:08";"2018-08-21 07:32:08";"2018-08-21 07:34:03";"WorkerG_#1";NA;"";"";""
503;"H";"2018-08-21 07:34:03";"2018-08-21 07:34:03";"2018-08-21 07:35:58";"WorkerH_#0";NA;"";"";""
504;"A";"2018-08-21 07:02:14";"2018-08-21 07:02:14";"2018-08-21 07:07:05";"WorkerA_#1";NA;"";"";""
504;"Batch Activity";"2018-08-21 07:07:04";"2018-08-21 07:07:04";"2018-08-21 07:28:18";"";168;"BatchSubProcess";"CONCURRENT_TASKBASED";""
504;"B";"2018-08-21 07:12:00";"2018-08-21 07:12:00";"2018-08-21 07:14:52";"WorkerB_#1";168;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 07:07:04"
504;"C";"2018-08-21 07:23:20";"2018-08-21 07:23:20";"2018-08-21 07:28:18";"WorkerC_#1";168;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 07:14:51"
504;"E";"2018-08-21 07:28:18";"2018-08-21 07:29:19";"2018-08-21 07:31:10";"WorkerE_#0";NA;"";"";""
504;"F";"2018-08-21 07:31:10";"2018-08-21 07:31:10";"2018-08-21 07:33:01";"WorkerF_#0";NA;"";"";""
504;"G";"2018-08-21 07:33:01";"2018-08-21 07:33:01";"2018-08-21 07:34:52";"WorkerG_#0";NA;"";"";""
504;"H";"2018-08-21 07:34:52";"2018-08-21 07:34:52";"2018-08-21 07:36:43";"WorkerH_#1";NA;"";"";""
505;"A";"2018-08-21 07:13:05";"2018-08-21 07:13:05";"2018-08-21 07:18:24";"WorkerA_#0";NA;"";"";""
505;"Batch Activity";"2018-08-21 07:18:23";"2018-08-21 07:38:46";"2018-08-21 08:02:09";"";169;"BatchSubProcess";"CONCURRENT_TASKBASED";""
505;"B";"2018-08-21 07:38:46";"2018-08-21 07:38:46";"2018-08-21 07:42:06";"WorkerB_#0";169;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 07:18:23"
505;"D";"2018-08-21 07:46:28";"2018-08-21 07:46:28";"2018-08-21 07:52:17";"WorkerD_#0";169;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 07:46:28"
505;"E";"2018-08-21 08:02:09";"2018-08-21 08:02:09";"2018-08-21 08:04:28";"WorkerE_#1";NA;"";"";""
505;"F";"2018-08-21 08:04:28";"2018-08-21 08:04:28";"2018-08-21 08:05:37";"WorkerF_#0";NA;"";"";""
505;"G";"2018-08-21 08:05:37";"2018-08-21 08:05:37";"2018-08-21 08:06:46";"WorkerG_#0";NA;"";"";""
505;"H";"2018-08-21 08:06:46";"2018-08-21 08:06:46";"2018-08-21 08:09:05";"WorkerH_#0";NA;"";"";""
506;"A";"2018-08-21 07:24:24";"2018-08-21 07:24:24";"2018-08-21 07:28:33";"WorkerA_#1";NA;"";"";""
506;"Batch Activity";"2018-08-21 07:28:32";"2018-08-21 07:38:46";"2018-08-21 08:02:09";"";169;"BatchSubProcess";"CONCURRENT_TASKBASED";""
506;"B";"2018-08-21 07:42:05";"2018-08-21 07:42:05";"2018-08-21 07:44:15";"WorkerB_#0";169;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 07:28:32"
506;"D";"2018-08-21 07:52:16";"2018-08-21 07:52:16";"2018-08-21 07:57:02";"WorkerD_#0";169;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 07:46:28"
506;"E";"2018-08-21 08:02:09";"2018-08-21 08:02:09";"2018-08-21 08:03:18";"WorkerE_#0";NA;"";"";""
506;"F";"2018-08-21 08:03:18";"2018-08-21 08:03:18";"2018-08-21 08:05:37";"WorkerF_#1";NA;"";"";""
506;"G";"2018-08-21 08:05:37";"2018-08-21 08:05:37";"2018-08-21 08:07:56";"WorkerG_#1";NA;"";"";""
506;"H";"2018-08-21 08:07:56";"2018-08-21 08:07:56";"2018-08-21 08:09:05";"WorkerH_#1";NA;"";"";""
507;"A";"2018-08-21 07:34:33";"2018-08-21 07:34:33";"2018-08-21 07:38:47";"WorkerA_#0";NA;"";"";""
507;"Batch Activity";"2018-08-21 07:38:46";"2018-08-21 07:38:46";"2018-08-21 08:02:09";"";169;"BatchSubProcess";"CONCURRENT_TASKBASED";""
507;"B";"2018-08-21 07:44:14";"2018-08-21 07:44:14";"2018-08-21 07:46:29";"WorkerB_#0";169;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 07:38:46"
507;"D";"2018-08-21 07:57:01";"2018-08-21 07:57:01";"2018-08-21 08:02:09";"WorkerD_#0";169;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 07:46:28"
507;"E";"2018-08-21 08:02:09";"2018-08-21 08:03:18";"2018-08-21 08:04:32";"WorkerE_#0";NA;"";"";""
507;"F";"2018-08-21 08:04:32";"2018-08-21 08:05:37";"2018-08-21 08:06:51";"WorkerF_#1";NA;"";"";""
507;"G";"2018-08-21 08:06:51";"2018-08-21 08:06:51";"2018-08-21 08:08:05";"WorkerG_#0";NA;"";"";""
507;"H";"2018-08-21 08:08:05";"2018-08-21 08:09:05";"2018-08-21 08:10:19";"WorkerH_#0";NA;"";"";""
508;"A";"2018-08-21 07:44:47";"2018-08-21 07:44:47";"2018-08-21 07:48:48";"WorkerA_#1";NA;"";"";""
508;"Batch Activity";"2018-08-21 07:48:47";"2018-08-21 08:12:27";"2018-08-21 08:34:49";"";170;"BatchSubProcess";"CONCURRENT_TASKBASED";""
508;"B";"2018-08-21 08:12:27";"2018-08-21 08:12:27";"2018-08-21 08:14:29";"WorkerB_#1";170;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 07:48:47"
508;"C";"2018-08-21 08:22:08";"2018-08-21 08:22:08";"2018-08-21 08:26:57";"WorkerC_#0";170;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 08:22:08"
508;"E";"2018-08-21 08:34:49";"2018-08-21 08:34:49";"2018-08-21 08:35:50";"WorkerE_#1";NA;"";"";""
508;"F";"2018-08-21 08:35:50";"2018-08-21 08:35:50";"2018-08-21 08:36:51";"WorkerF_#0";NA;"";"";""
508;"G";"2018-08-21 08:36:51";"2018-08-21 08:36:51";"2018-08-21 08:37:52";"WorkerG_#1";NA;"";"";""
508;"H";"2018-08-21 08:37:52";"2018-08-21 08:37:52";"2018-08-21 08:38:53";"WorkerH_#1";NA;"";"";""
509;"A";"2018-08-21 07:54:48";"2018-08-21 07:54:48";"2018-08-21 08:00:33";"WorkerA_#0";NA;"";"";""
509;"Batch Activity";"2018-08-21 08:00:32";"2018-08-21 08:12:27";"2018-08-21 08:34:49";"";170;"BatchSubProcess";"CONCURRENT_TASKBASED";""
509;"B";"2018-08-21 08:14:28";"2018-08-21 08:14:28";"2018-08-21 08:18:14";"WorkerB_#1";170;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 08:00:32"
509;"C";"2018-08-21 08:26:56";"2018-08-21 08:26:56";"2018-08-21 08:30:42";"WorkerC_#0";170;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 08:22:08"
509;"E";"2018-08-21 08:34:49";"2018-08-21 08:34:49";"2018-08-21 08:37:34";"WorkerE_#0";NA;"";"";""
509;"F";"2018-08-21 08:37:34";"2018-08-21 08:37:34";"2018-08-21 08:40:19";"WorkerF_#1";NA;"";"";""
509;"G";"2018-08-21 08:40:19";"2018-08-21 08:40:19";"2018-08-21 08:43:04";"WorkerG_#0";NA;"";"";""
509;"H";"2018-08-21 08:43:04";"2018-08-21 08:43:04";"2018-08-21 08:45:49";"WorkerH_#0";NA;"";"";""
510;"A";"2018-08-21 08:06:33";"2018-08-21 08:06:33";"2018-08-21 08:12:28";"WorkerA_#1";NA;"";"";""
510;"Batch Activity";"2018-08-21 08:12:27";"2018-08-21 08:12:27";"2018-08-21 08:34:49";"";170;"BatchSubProcess";"CONCURRENT_TASKBASED";""
510;"B";"2018-08-21 08:18:13";"2018-08-21 08:18:13";"2018-08-21 08:22:09";"WorkerB_#1";170;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 08:12:27"
510;"C";"2018-08-21 08:30:41";"2018-08-21 08:30:41";"2018-08-21 08:34:49";"WorkerC_#0";170;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 08:22:08"
510;"E";"2018-08-21 08:34:49";"2018-08-21 08:35:50";"2018-08-21 08:38:45";"WorkerE_#1";NA;"";"";""
510;"F";"2018-08-21 08:38:45";"2018-08-21 08:38:45";"2018-08-21 08:41:40";"WorkerF_#0";NA;"";"";""
510;"G";"2018-08-21 08:41:40";"2018-08-21 08:41:40";"2018-08-21 08:44:35";"WorkerG_#1";NA;"";"";""
510;"H";"2018-08-21 08:44:35";"2018-08-21 08:44:35";"2018-08-21 08:47:30";"WorkerH_#1";NA;"";"";""
511;"A";"2018-08-21 08:18:28";"2018-08-21 08:18:28";"2018-08-21 08:24:20";"WorkerA_#0";NA;"";"";""
511;"Batch Activity";"2018-08-21 08:24:19";"2018-08-21 08:45:01";"2018-08-21 09:08:19";"";171;"BatchSubProcess";"CONCURRENT_TASKBASED";""
511;"B";"2018-08-21 08:45:01";"2018-08-21 08:45:01";"2018-08-21 08:48:54";"WorkerB_#0";171;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 08:24:19"
511;"D";"2018-08-21 08:53:35";"2018-08-21 08:53:35";"2018-08-21 08:58:24";"WorkerD_#1";171;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 08:53:35"
511;"E";"2018-08-21 09:08:19";"2018-08-21 09:08:19";"2018-08-21 09:11:11";"WorkerE_#0";NA;"";"";""
511;"F";"2018-08-21 09:11:11";"2018-08-21 09:12:02";"2018-08-21 09:13:43";"WorkerF_#0";NA;"";"";""
511;"G";"2018-08-21 09:13:43";"2018-08-21 09:13:43";"2018-08-21 09:15:24";"WorkerG_#1";NA;"";"";""
511;"H";"2018-08-21 09:15:24";"2018-08-21 09:15:55";"2018-08-21 09:17:36";"WorkerH_#1";NA;"";"";""
512;"A";"2018-08-21 08:30:20";"2018-08-21 08:30:20";"2018-08-21 08:34:21";"WorkerA_#1";NA;"";"";""
512;"Batch Activity";"2018-08-21 08:34:20";"2018-08-21 08:45:01";"2018-08-21 09:08:19";"";171;"BatchSubProcess";"CONCURRENT_TASKBASED";""
512;"B";"2018-08-21 08:48:53";"2018-08-21 08:48:53";"2018-08-21 08:50:55";"WorkerB_#0";171;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 08:34:20"
512;"D";"2018-08-21 08:58:23";"2018-08-21 08:58:23";"2018-08-21 09:03:46";"WorkerD_#1";171;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 08:53:35"
512;"E";"2018-08-21 09:08:19";"2018-08-21 09:08:19";"2018-08-21 09:09:20";"WorkerE_#1";NA;"";"";""
512;"F";"2018-08-21 09:09:20";"2018-08-21 09:09:20";"2018-08-21 09:12:12";"WorkerF_#1";NA;"";"";""
512;"G";"2018-08-21 09:12:12";"2018-08-21 09:12:12";"2018-08-21 09:13:13";"WorkerG_#1";NA;"";"";""
512;"H";"2018-08-21 09:13:13";"2018-08-21 09:13:13";"2018-08-21 09:16:05";"WorkerH_#0";NA;"";"";""
513;"A";"2018-08-21 08:40:21";"2018-08-21 08:40:21";"2018-08-21 08:45:02";"WorkerA_#0";NA;"";"";""
513;"Batch Activity";"2018-08-21 08:45:01";"2018-08-21 08:45:01";"2018-08-21 09:08:19";"";171;"BatchSubProcess";"CONCURRENT_TASKBASED";""
513;"B";"2018-08-21 08:50:54";"2018-08-21 08:50:54";"2018-08-21 08:53:36";"WorkerB_#0";171;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 08:45:01"
513;"D";"2018-08-21 09:03:45";"2018-08-21 09:03:45";"2018-08-21 09:08:19";"WorkerD_#1";171;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 08:53:35"
513;"E";"2018-08-21 09:08:19";"2018-08-21 09:09:20";"2018-08-21 09:11:01";"WorkerE_#1";NA;"";"";""
513;"F";"2018-08-21 09:11:01";"2018-08-21 09:11:01";"2018-08-21 09:12:02";"WorkerF_#0";NA;"";"";""
513;"G";"2018-08-21 09:12:02";"2018-08-21 09:12:02";"2018-08-21 09:14:54";"WorkerG_#0";NA;"";"";""
513;"H";"2018-08-21 09:14:54";"2018-08-21 09:14:54";"2018-08-21 09:15:55";"WorkerH_#1";NA;"";"";""
514;"A";"2018-08-21 08:51:02";"2018-08-21 08:51:02";"2018-08-21 08:56:07";"WorkerA_#1";NA;"";"";""
514;"Batch Activity";"2018-08-21 08:56:06";"2018-08-21 09:17:07";"2018-08-21 09:36:57";"";172;"BatchSubProcess";"CONCURRENT_TASKBASED";""
514;"B";"2018-08-21 09:17:07";"2018-08-21 09:17:07";"2018-08-21 09:20:13";"WorkerB_#1";172;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 08:56:06"
514;"C";"2018-08-21 09:25:13";"2018-08-21 09:25:13";"2018-08-21 09:29:02";"WorkerC_#1";172;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 09:25:13"
514;"E";"2018-08-21 09:36:57";"2018-08-21 09:36:57";"2018-08-21 09:39:02";"WorkerE_#1";NA;"";"";""
514;"F";"2018-08-21 09:39:02";"2018-08-21 09:39:02";"2018-08-21 09:40:20";"WorkerF_#0";NA;"";"";""
514;"G";"2018-08-21 09:40:20";"2018-08-21 09:40:20";"2018-08-21 09:41:38";"WorkerG_#1";NA;"";"";""
514;"H";"2018-08-21 09:41:38";"2018-08-21 09:41:38";"2018-08-21 09:43:43";"WorkerH_#0";NA;"";"";""
515;"A";"2018-08-21 09:02:07";"2018-08-21 09:02:07";"2018-08-21 09:06:25";"WorkerA_#0";NA;"";"";""
515;"Batch Activity";"2018-08-21 09:06:24";"2018-08-21 09:17:07";"2018-08-21 09:36:57";"";172;"BatchSubProcess";"CONCURRENT_TASKBASED";""
515;"B";"2018-08-21 09:20:12";"2018-08-21 09:20:12";"2018-08-21 09:22:31";"WorkerB_#1";172;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 09:06:24"
515;"C";"2018-08-21 09:29:01";"2018-08-21 09:29:01";"2018-08-21 09:33:24";"WorkerC_#1";172;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 09:25:13"
515;"E";"2018-08-21 09:36:57";"2018-08-21 09:36:57";"2018-08-21 09:38:15";"WorkerE_#0";NA;"";"";""
515;"F";"2018-08-21 09:38:15";"2018-08-21 09:38:15";"2018-08-21 09:40:20";"WorkerF_#1";NA;"";"";""
515;"G";"2018-08-21 09:40:20";"2018-08-21 09:40:20";"2018-08-21 09:42:25";"WorkerG_#0";NA;"";"";""
515;"H";"2018-08-21 09:42:25";"2018-08-21 09:42:25";"2018-08-21 09:43:43";"WorkerH_#1";NA;"";"";""
516;"A";"2018-08-21 09:12:25";"2018-08-21 09:12:25";"2018-08-21 09:17:08";"WorkerA_#1";NA;"";"";""
516;"Batch Activity";"2018-08-21 09:17:07";"2018-08-21 09:17:07";"2018-08-21 09:36:57";"";172;"BatchSubProcess";"CONCURRENT_TASKBASED";""
516;"B";"2018-08-21 09:22:30";"2018-08-21 09:22:30";"2018-08-21 09:25:14";"WorkerB_#1";172;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 09:17:07"
516;"C";"2018-08-21 09:33:23";"2018-08-21 09:33:23";"2018-08-21 09:36:57";"WorkerC_#1";172;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 09:25:13"
516;"E";"2018-08-21 09:36:57";"2018-08-21 09:38:15";"2018-08-21 09:39:58";"WorkerE_#0";NA;"";"";""
516;"F";"2018-08-21 09:39:58";"2018-08-21 09:40:20";"2018-08-21 09:42:03";"WorkerF_#1";NA;"";"";""
516;"G";"2018-08-21 09:42:03";"2018-08-21 09:42:03";"2018-08-21 09:43:46";"WorkerG_#1";NA;"";"";""
516;"H";"2018-08-21 09:43:46";"2018-08-21 09:43:46";"2018-08-21 09:45:29";"WorkerH_#0";NA;"";"";""
517;"A";"2018-08-21 09:23:08";"2018-08-21 09:23:08";"2018-08-21 09:28:27";"WorkerA_#0";NA;"";"";""
517;"Batch Activity";"2018-08-21 09:28:26";"2018-08-21 09:51:39";"2018-08-21 10:14:13";"";173;"BatchSubProcess";"CONCURRENT_TASKBASED";""
517;"B";"2018-08-21 09:51:39";"2018-08-21 09:51:39";"2018-08-21 09:54:59";"WorkerB_#0";173;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-21 09:28:26"
