"Process.Instance";"Activity.Name";"Arrival";"Start";"Complete";"Resources";"Batch.Number";"Cluster.Id";"Batch.Type";"Natural.Arrival.Time"
421;"A";"2018-08-20 15:28:44";"2018-08-20 15:28:44";"2018-08-20 15:33:25";"WorkerA_#0";NA;"";"";""
421;"B";"2018-08-20 15:33:25";"2018-08-20 15:33:25";"2018-08-20 15:36:06";"WorkerB_#0";NA;"";"";""
421;"Batch Activity";"2018-08-20 15:36:05";"2018-08-20 15:57:49";"2018-08-20 16:11:48";"";141;"BatchSubProcess";"CONCURRENT_TASKBASED";""
421;"D";"2018-08-20 15:57:49";"2018-08-20 15:57:49";"2018-08-20 16:02:31";"WorkerD_#0";141;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 15:36:05"
421;"E";"2018-08-20 15:57:49";"2018-08-20 15:57:49";"2018-08-20 16:00:42";"WorkerE_#0";141;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 15:57:49"
421;"F";"2018-08-20 16:11:48";"2018-08-20 16:11:48";"2018-08-20 16:13:29";"WorkerF_#1";NA;"";"";""
421;"G";"2018-08-20 16:13:29";"2018-08-20 16:13:29";"2018-08-20 16:14:38";"WorkerG_#0";NA;"";"";""
421;"H";"2018-08-20 16:14:38";"2018-08-20 16:14:38";"2018-08-20 16:15:47";"WorkerH_#0";NA;"";"";""
422;"A";"2018-08-20 15:39:25";"2018-08-20 15:39:25";"2018-08-20 15:43:34";"WorkerA_#1";NA;"";"";""
422;"B";"2018-08-20 15:43:34";"2018-08-20 15:43:34";"2018-08-20 15:45:43";"WorkerB_#1";NA;"";"";""
422;"Batch Activity";"2018-08-20 15:45:42";"2018-08-20 15:57:49";"2018-08-20 16:11:48";"";141;"BatchSubProcess";"CONCURRENT_TASKBASED";""
422;"E";"2018-08-20 16:00:41";"2018-08-20 16:00:41";"2018-08-20 16:02:25";"WorkerE_#0";141;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 15:57:49"
422;"D";"2018-08-20 16:02:30";"2018-08-20 16:02:30";"2018-08-20 16:06:40";"WorkerD_#0";141;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 15:45:42"
422;"F";"2018-08-20 16:11:48";"2018-08-20 16:11:48";"2018-08-20 16:12:57";"WorkerF_#0";NA;"";"";""
422;"G";"2018-08-20 16:12:57";"2018-08-20 16:12:57";"2018-08-20 16:14:38";"WorkerG_#1";NA;"";"";""
422;"H";"2018-08-20 16:14:38";"2018-08-20 16:14:38";"2018-08-20 16:16:19";"WorkerH_#1";NA;"";"";""
423;"A";"2018-08-20 15:49:34";"2018-08-20 15:49:34";"2018-08-20 15:54:42";"WorkerA_#0";NA;"";"";""
423;"B";"2018-08-20 15:54:42";"2018-08-20 15:54:42";"2018-08-20 15:57:50";"WorkerB_#0";NA;"";"";""
423;"Batch Activity";"2018-08-20 15:57:49";"2018-08-20 15:57:49";"2018-08-20 16:11:48";"";141;"BatchSubProcess";"CONCURRENT_TASKBASED";""
423;"E";"2018-08-20 16:02:24";"2018-08-20 16:02:24";"2018-08-20 16:04:25";"WorkerE_#0";141;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 15:57:49"
423;"D";"2018-08-20 16:06:39";"2018-08-20 16:06:39";"2018-08-20 16:11:48";"WorkerD_#0";141;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 15:57:49"
423;"F";"2018-08-20 16:11:48";"2018-08-20 16:12:57";"2018-08-20 16:15:05";"WorkerF_#0";NA;"";"";""
423;"G";"2018-08-20 16:15:05";"2018-08-20 16:15:05";"2018-08-20 16:17:13";"WorkerG_#1";NA;"";"";""
423;"H";"2018-08-20 16:17:13";"2018-08-20 16:17:13";"2018-08-20 16:19:21";"WorkerH_#0";NA;"";"";""
424;"A";"2018-08-20 16:00:42";"2018-08-20 16:00:42";"2018-08-20 16:05:13";"WorkerA_#1";NA;"";"";""
424;"B";"2018-08-20 16:05:13";"2018-08-20 16:05:13";"2018-08-20 16:07:44";"WorkerB_#1";NA;"";"";""
424;"Batch Activity";"2018-08-20 16:07:43";"2018-08-20 16:28:49";"2018-08-20 16:42:11";"";142;"BatchSubProcess";"CONCURRENT_TASKBASED";""
424;"D";"2018-08-20 16:28:49";"2018-08-20 16:28:49";"2018-08-20 16:33:21";"WorkerD_#1";142;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 16:07:43"
424;"E";"2018-08-20 16:28:49";"2018-08-20 16:28:49";"2018-08-20 16:29:58";"WorkerE_#1";142;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 16:28:49"
424;"F";"2018-08-20 16:42:11";"2018-08-20 16:42:11";"2018-08-20 16:43:42";"WorkerF_#1";NA;"";"";""
424;"G";"2018-08-20 16:43:42";"2018-08-20 16:43:42";"2018-08-20 16:44:45";"WorkerG_#1";NA;"";"";""
424;"H";"2018-08-20 16:44:45";"2018-08-20 16:44:45";"2018-08-20 16:45:48";"WorkerH_#0";NA;"";"";""
425;"A";"2018-08-20 16:11:13";"2018-08-20 16:11:13";"2018-08-20 16:15:16";"WorkerA_#0";NA;"";"";""
425;"B";"2018-08-20 16:15:16";"2018-08-20 16:15:16";"2018-08-20 16:17:19";"WorkerB_#0";NA;"";"";""
425;"Batch Activity";"2018-08-20 16:17:18";"2018-08-20 16:28:49";"2018-08-20 16:42:11";"";142;"BatchSubProcess";"CONCURRENT_TASKBASED";""
425;"E";"2018-08-20 16:29:57";"2018-08-20 16:29:57";"2018-08-20 16:32:19";"WorkerE_#1";142;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 16:28:49"
425;"D";"2018-08-20 16:33:20";"2018-08-20 16:33:20";"2018-08-20 16:37:24";"WorkerD_#1";142;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 16:17:18"
425;"F";"2018-08-20 16:42:11";"2018-08-20 16:42:11";"2018-08-20 16:43:14";"WorkerF_#0";NA;"";"";""
425;"G";"2018-08-20 16:43:14";"2018-08-20 16:43:14";"2018-08-20 16:44:45";"WorkerG_#0";NA;"";"";""
425;"H";"2018-08-20 16:44:45";"2018-08-20 16:44:45";"2018-08-20 16:46:16";"WorkerH_#1";NA;"";"";""
426;"A";"2018-08-20 16:21:16";"2018-08-20 16:21:16";"2018-08-20 16:26:03";"WorkerA_#1";NA;"";"";""
426;"B";"2018-08-20 16:26:03";"2018-08-20 16:26:03";"2018-08-20 16:28:50";"WorkerB_#1";NA;"";"";""
426;"Batch Activity";"2018-08-20 16:28:49";"2018-08-20 16:28:49";"2018-08-20 16:42:11";"";142;"BatchSubProcess";"CONCURRENT_TASKBASED";""
426;"E";"2018-08-20 16:32:18";"2018-08-20 16:32:18";"2018-08-20 16:33:46";"WorkerE_#1";142;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 16:28:49"
426;"D";"2018-08-20 16:37:23";"2018-08-20 16:37:23";"2018-08-20 16:42:11";"WorkerD_#1";142;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 16:28:49"
426;"F";"2018-08-20 16:42:11";"2018-08-20 16:43:14";"2018-08-20 16:45:01";"WorkerF_#0";NA;"";"";""
426;"G";"2018-08-20 16:45:01";"2018-08-20 16:45:01";"2018-08-20 16:46:48";"WorkerG_#0";NA;"";"";""
426;"H";"2018-08-20 16:46:48";"2018-08-20 16:46:48";"2018-08-20 16:48:35";"WorkerH_#0";NA;"";"";""
427;"A";"2018-08-20 16:32:03";"2018-08-20 16:32:03";"2018-08-20 16:37:40";"WorkerA_#0";NA;"";"";""
427;"B";"2018-08-20 16:37:40";"2018-08-20 16:37:40";"2018-08-20 16:41:17";"WorkerB_#0";NA;"";"";""
427;"Batch Activity";"2018-08-20 16:41:16";"2018-08-20 17:03:05";"2018-08-20 17:19:18";"";143;"BatchSubProcess";"CONCURRENT_TASKBASED";""
427;"D";"2018-08-20 17:03:05";"2018-08-20 17:03:05";"2018-08-20 17:08:43";"WorkerD_#0";143;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 16:41:16"
427;"E";"2018-08-20 17:03:05";"2018-08-20 17:03:05";"2018-08-20 17:05:04";"WorkerE_#0";143;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 17:03:05"
427;"F";"2018-08-20 17:19:18";"2018-08-20 17:19:18";"2018-08-20 17:21:55";"WorkerF_#1";NA;"";"";""
427;"G";"2018-08-20 17:21:55";"2018-08-20 17:21:55";"2018-08-20 17:24:32";"WorkerG_#1";NA;"";"";""
427;"H";"2018-08-20 17:24:32";"2018-08-20 17:24:32";"2018-08-20 17:27:09";"WorkerH_#1";NA;"";"";""
428;"A";"2018-08-20 16:43:40";"2018-08-20 16:43:40";"2018-08-20 16:49:24";"WorkerA_#1";NA;"";"";""
428;"B";"2018-08-20 16:49:24";"2018-08-20 16:49:24";"2018-08-20 16:53:08";"WorkerB_#1";NA;"";"";""
428;"Batch Activity";"2018-08-20 16:53:07";"2018-08-20 17:03:05";"2018-08-20 17:19:18";"";143;"BatchSubProcess";"CONCURRENT_TASKBASED";""
428;"E";"2018-08-20 17:05:03";"2018-08-20 17:05:03";"2018-08-20 17:07:26";"WorkerE_#0";143;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 17:03:05"
428;"D";"2018-08-20 17:08:42";"2018-08-20 17:08:42";"2018-08-20 17:14:27";"WorkerD_#0";143;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 16:53:07"
428;"F";"2018-08-20 17:19:18";"2018-08-20 17:19:18";"2018-08-20 17:22:02";"WorkerF_#0";NA;"";"";""
428;"G";"2018-08-20 17:22:02";"2018-08-20 17:22:02";"2018-08-20 17:24:46";"WorkerG_#0";NA;"";"";""
428;"H";"2018-08-20 17:24:46";"2018-08-20 17:24:46";"2018-08-20 17:27:30";"WorkerH_#0";NA;"";"";""
429;"A";"2018-08-20 16:55:24";"2018-08-20 16:55:24";"2018-08-20 17:00:15";"WorkerA_#0";NA;"";"";""
429;"B";"2018-08-20 17:00:15";"2018-08-20 17:00:15";"2018-08-20 17:03:06";"WorkerB_#0";NA;"";"";""
429;"Batch Activity";"2018-08-20 17:03:05";"2018-08-20 17:03:05";"2018-08-20 17:19:18";"";143;"BatchSubProcess";"CONCURRENT_TASKBASED";""
429;"E";"2018-08-20 17:07:25";"2018-08-20 17:07:25";"2018-08-20 17:09:13";"WorkerE_#0";143;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 17:03:05"
429;"D";"2018-08-20 17:14:26";"2018-08-20 17:14:26";"2018-08-20 17:19:18";"WorkerD_#0";143;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 17:03:05"
429;"F";"2018-08-20 17:19:18";"2018-08-20 17:21:55";"2018-08-20 17:23:46";"WorkerF_#1";NA;"";"";""
429;"G";"2018-08-20 17:23:46";"2018-08-20 17:24:32";"2018-08-20 17:26:23";"WorkerG_#1";NA;"";"";""
429;"H";"2018-08-20 17:26:23";"2018-08-20 17:27:09";"2018-08-20 17:29:00";"WorkerH_#1";NA;"";"";""
430;"A";"2018-08-20 17:06:15";"2018-08-20 17:06:15";"2018-08-20 17:11:51";"WorkerA_#1";NA;"";"";""
430;"B";"2018-08-20 17:11:51";"2018-08-20 17:11:51";"2018-08-20 17:15:27";"WorkerB_#1";NA;"";"";""
430;"Batch Activity";"2018-08-20 17:15:26";"2018-08-20 17:34:16";"2018-08-20 17:48:14";"";144;"BatchSubProcess";"CONCURRENT_TASKBASED";""
430;"D";"2018-08-20 17:34:16";"2018-08-20 17:34:16";"2018-08-20 17:39:53";"WorkerD_#1";144;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 17:15:26"
430;"E";"2018-08-20 17:34:16";"2018-08-20 17:34:16";"2018-08-20 17:36:55";"WorkerE_#1";144;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 17:34:16"
430;"F";"2018-08-20 17:48:14";"2018-08-20 17:48:14";"2018-08-20 17:50:50";"WorkerF_#0";NA;"";"";""
430;"G";"2018-08-20 17:50:50";"2018-08-20 17:51:51";"2018-08-20 17:52:56";"WorkerG_#1";NA;"";"";""
430;"H";"2018-08-20 17:52:56";"2018-08-20 17:53:22";"2018-08-20 17:54:27";"WorkerH_#1";NA;"";"";""
431;"A";"2018-08-20 17:17:51";"2018-08-20 17:17:51";"2018-08-20 17:22:07";"WorkerA_#0";NA;"";"";""
431;"B";"2018-08-20 17:22:07";"2018-08-20 17:22:07";"2018-08-20 17:24:23";"WorkerB_#0";NA;"";"";""
431;"Batch Activity";"2018-08-20 17:24:22";"2018-08-20 17:34:16";"2018-08-20 17:48:14";"";144;"BatchSubProcess";"CONCURRENT_TASKBASED";""
431;"E";"2018-08-20 17:36:54";"2018-08-20 17:36:54";"2018-08-20 17:39:26";"WorkerE_#1";144;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 17:34:16"
431;"D";"2018-08-20 17:39:52";"2018-08-20 17:39:52";"2018-08-20 17:44:09";"WorkerD_#1";144;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 17:24:22"
431;"F";"2018-08-20 17:48:14";"2018-08-20 17:48:14";"2018-08-20 17:49:30";"WorkerF_#1";NA;"";"";""
431;"G";"2018-08-20 17:49:30";"2018-08-20 17:49:30";"2018-08-20 17:52:06";"WorkerG_#0";NA;"";"";""
431;"H";"2018-08-20 17:52:06";"2018-08-20 17:52:06";"2018-08-20 17:53:22";"WorkerH_#1";NA;"";"";""
432;"A";"2018-08-20 17:28:07";"2018-08-20 17:28:07";"2018-08-20 17:32:12";"WorkerA_#1";NA;"";"";""
432;"B";"2018-08-20 17:32:12";"2018-08-20 17:32:12";"2018-08-20 17:34:17";"WorkerB_#1";NA;"";"";""
432;"Batch Activity";"2018-08-20 17:34:16";"2018-08-20 17:34:16";"2018-08-20 17:48:14";"";144;"BatchSubProcess";"CONCURRENT_TASKBASED";""
432;"E";"2018-08-20 17:39:25";"2018-08-20 17:39:25";"2018-08-20 17:40:51";"WorkerE_#1";144;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 17:34:16"
432;"D";"2018-08-20 17:44:08";"2018-08-20 17:44:08";"2018-08-20 17:48:14";"WorkerD_#1";144;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 17:34:16"
432;"F";"2018-08-20 17:48:14";"2018-08-20 17:49:30";"2018-08-20 17:50:35";"WorkerF_#1";NA;"";"";""
432;"G";"2018-08-20 17:50:35";"2018-08-20 17:50:35";"2018-08-20 17:51:51";"WorkerG_#1";NA;"";"";""
432;"H";"2018-08-20 17:51:51";"2018-08-20 17:51:51";"2018-08-20 17:54:27";"WorkerH_#0";NA;"";"";""
433;"A";"2018-08-20 17:38:12";"2018-08-20 17:38:12";"2018-08-20 17:43:31";"WorkerA_#0";NA;"";"";""
433;"B";"2018-08-20 17:43:31";"2018-08-20 17:43:31";"2018-08-20 17:46:50";"WorkerB_#0";NA;"";"";""
433;"Batch Activity";"2018-08-20 17:46:49";"2018-08-20 18:07:18";"2018-08-20 18:22:22";"";145;"BatchSubProcess";"CONCURRENT_TASKBASED";""
433;"D";"2018-08-20 18:07:18";"2018-08-20 18:07:18";"2018-08-20 18:12:38";"WorkerD_#0";145;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 17:46:49"
433;"E";"2018-08-20 18:07:18";"2018-08-20 18:07:18";"2018-08-20 18:08:32";"WorkerE_#0";145;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 18:07:18"
433;"F";"2018-08-20 18:22:22";"2018-08-20 18:22:22";"2018-08-20 18:24:41";"WorkerF_#1";NA;"";"";""
433;"G";"2018-08-20 18:24:41";"2018-08-20 18:24:41";"2018-08-20 18:27:00";"WorkerG_#0";NA;"";"";""
433;"H";"2018-08-20 18:27:00";"2018-08-20 18:27:00";"2018-08-20 18:29:19";"WorkerH_#0";NA;"";"";""
434;"A";"2018-08-20 17:49:31";"2018-08-20 17:49:31";"2018-08-20 17:55:11";"WorkerA_#1";NA;"";"";""
434;"B";"2018-08-20 17:55:11";"2018-08-20 17:55:11";"2018-08-20 17:58:51";"WorkerB_#1";NA;"";"";""
434;"Batch Activity";"2018-08-20 17:58:50";"2018-08-20 18:07:18";"2018-08-20 18:22:22";"";145;"BatchSubProcess";"CONCURRENT_TASKBASED";""
434;"E";"2018-08-20 18:08:31";"2018-08-20 18:08:31";"2018-08-20 18:11:08";"WorkerE_#0";145;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 18:07:18"
434;"D";"2018-08-20 18:12:37";"2018-08-20 18:12:37";"2018-08-20 18:18:18";"WorkerD_#0";145;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 17:58:50"
434;"F";"2018-08-20 18:22:22";"2018-08-20 18:22:22";"2018-08-20 18:25:02";"WorkerF_#0";NA;"";"";""
434;"G";"2018-08-20 18:25:02";"2018-08-20 18:25:02";"2018-08-20 18:27:42";"WorkerG_#1";NA;"";"";""
434;"H";"2018-08-20 18:27:42";"2018-08-20 18:27:42";"2018-08-20 18:30:22";"WorkerH_#1";NA;"";"";""
435;"A";"2018-08-20 18:01:11";"2018-08-20 18:01:11";"2018-08-20 18:05:15";"WorkerA_#0";NA;"";"";""
435;"B";"2018-08-20 18:05:15";"2018-08-20 18:05:15";"2018-08-20 18:07:19";"WorkerB_#0";NA;"";"";""
435;"Batch Activity";"2018-08-20 18:07:18";"2018-08-20 18:07:18";"2018-08-20 18:22:22";"";145;"BatchSubProcess";"CONCURRENT_TASKBASED";""
435;"E";"2018-08-20 18:11:07";"2018-08-20 18:11:07";"2018-08-20 18:13:35";"WorkerE_#0";145;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 18:07:18"
435;"D";"2018-08-20 18:18:17";"2018-08-20 18:18:17";"2018-08-20 18:22:22";"WorkerD_#0";145;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 18:07:18"
435;"F";"2018-08-20 18:22:22";"2018-08-20 18:24:41";"2018-08-20 18:25:45";"WorkerF_#1";NA;"";"";""
435;"G";"2018-08-20 18:25:45";"2018-08-20 18:27:00";"2018-08-20 18:28:04";"WorkerG_#0";NA;"";"";""
435;"H";"2018-08-20 18:28:04";"2018-08-20 18:29:19";"2018-08-20 18:30:23";"WorkerH_#0";NA;"";"";""
436;"A";"2018-08-20 18:11:15";"2018-08-20 18:11:15";"2018-08-20 18:16:34";"WorkerA_#1";NA;"";"";""
436;"B";"2018-08-20 18:16:34";"2018-08-20 18:16:34";"2018-08-20 18:19:53";"WorkerB_#1";NA;"";"";""
436;"Batch Activity";"2018-08-20 18:19:52";"2018-08-20 18:42:46";"2018-08-20 18:59:04";"";146;"BatchSubProcess";"CONCURRENT_TASKBASED";""
436;"D";"2018-08-20 18:42:46";"2018-08-20 18:42:46";"2018-08-20 18:48:06";"WorkerD_#1";146;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 18:42:46"
436;"C";"2018-08-20 18:42:46";"2018-08-20 18:42:46";"2018-08-20 18:46:00";"WorkerC_#0";146;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 18:19:52"
436;"F";"2018-08-20 18:59:04";"2018-08-20 18:59:04";"2018-08-20 19:01:23";"WorkerF_#0";NA;"";"";""
436;"G";"2018-08-20 19:01:23";"2018-08-20 19:01:23";"2018-08-20 19:03:42";"WorkerG_#1";NA;"";"";""
436;"H";"2018-08-20 19:03:42";"2018-08-20 19:03:42";"2018-08-20 19:06:01";"WorkerH_#1";NA;"";"";""
437;"A";"2018-08-20 18:22:34";"2018-08-20 18:22:34";"2018-08-20 18:28:17";"WorkerA_#0";NA;"";"";""
437;"B";"2018-08-20 18:28:17";"2018-08-20 18:28:17";"2018-08-20 18:32:00";"WorkerB_#0";NA;"";"";""
437;"Batch Activity";"2018-08-20 18:31:59";"2018-08-20 18:42:46";"2018-08-20 18:59:04";"";146;"BatchSubProcess";"CONCURRENT_TASKBASED";""
437;"C";"2018-08-20 18:45:59";"2018-08-20 18:45:59";"2018-08-20 18:50:36";"WorkerC_#0";146;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 18:31:59"
437;"D";"2018-08-20 18:48:05";"2018-08-20 18:48:05";"2018-08-20 18:53:49";"WorkerD_#1";146;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 18:42:46"
437;"F";"2018-08-20 18:59:04";"2018-08-20 18:59:04";"2018-08-20 19:01:47";"WorkerF_#1";NA;"";"";""
437;"G";"2018-08-20 19:01:47";"2018-08-20 19:01:47";"2018-08-20 19:04:30";"WorkerG_#0";NA;"";"";""
437;"H";"2018-08-20 19:04:30";"2018-08-20 19:04:30";"2018-08-20 19:07:13";"WorkerH_#0";NA;"";"";""
438;"A";"2018-08-20 18:34:17";"2018-08-20 18:34:17";"2018-08-20 18:39:32";"WorkerA_#1";NA;"";"";""
438;"B";"2018-08-20 18:39:32";"2018-08-20 18:39:32";"2018-08-20 18:42:47";"WorkerB_#1";NA;"";"";""
438;"Batch Activity";"2018-08-20 18:42:46";"2018-08-20 18:42:46";"2018-08-20 18:59:04";"";146;"BatchSubProcess";"CONCURRENT_TASKBASED";""
438;"C";"2018-08-20 18:50:35";"2018-08-20 18:50:35";"2018-08-20 18:55:03";"WorkerC_#0";146;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 18:42:46"
438;"D";"2018-08-20 18:53:48";"2018-08-20 18:53:48";"2018-08-20 18:59:04";"WorkerD_#1";146;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 18:42:46"
438;"F";"2018-08-20 18:59:04";"2018-08-20 19:01:23";"2018-08-20 19:03:38";"WorkerF_#0";NA;"";"";""
438;"G";"2018-08-20 19:03:38";"2018-08-20 19:03:42";"2018-08-20 19:05:57";"WorkerG_#1";NA;"";"";""
438;"H";"2018-08-20 19:05:57";"2018-08-20 19:06:01";"2018-08-20 19:08:16";"WorkerH_#1";NA;"";"";""
439;"A";"2018-08-20 18:45:32";"2018-08-20 18:45:32";"2018-08-20 18:50:43";"WorkerA_#0";NA;"";"";""
439;"B";"2018-08-20 18:50:43";"2018-08-20 18:50:43";"2018-08-20 18:53:54";"WorkerB_#0";NA;"";"";""
439;"Batch Activity";"2018-08-20 18:53:53";"2018-08-20 19:15:00";"2018-08-20 19:29:22";"";147;"BatchSubProcess";"CONCURRENT_TASKBASED";""
439;"D";"2018-08-20 19:15:00";"2018-08-20 19:15:00";"2018-08-20 19:20:12";"WorkerD_#0";147;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 18:53:53"
439;"E";"2018-08-20 19:15:00";"2018-08-20 19:15:00";"2018-08-20 19:16:10";"WorkerE_#1";147;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 19:15:00"
439;"F";"2018-08-20 19:29:22";"2018-08-20 19:29:22";"2018-08-20 19:31:33";"WorkerF_#1";NA;"";"";""
439;"G";"2018-08-20 19:31:33";"2018-08-20 19:31:33";"2018-08-20 19:32:35";"WorkerG_#1";NA;"";"";""
439;"H";"2018-08-20 19:32:35";"2018-08-20 19:32:35";"2018-08-20 19:33:37";"WorkerH_#1";NA;"";"";""
440;"A";"2018-08-20 18:56:43";"2018-08-20 18:56:43";"2018-08-20 19:00:45";"WorkerA_#1";NA;"";"";""
440;"B";"2018-08-20 19:00:45";"2018-08-20 19:00:45";"2018-08-20 19:02:47";"WorkerB_#1";NA;"";"";""
440;"Batch Activity";"2018-08-20 19:02:46";"2018-08-20 19:15:00";"2018-08-20 19:29:22";"";147;"BatchSubProcess";"CONCURRENT_TASKBASED";""
440;"E";"2018-08-20 19:16:09";"2018-08-20 19:16:09";"2018-08-20 19:17:11";"WorkerE_#1";147;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 19:15:00"
440;"D";"2018-08-20 19:20:11";"2018-08-20 19:20:11";"2018-08-20 19:24:14";"WorkerD_#0";147;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 19:02:46"
440;"F";"2018-08-20 19:29:22";"2018-08-20 19:29:22";"2018-08-20 19:30:24";"WorkerF_#0";NA;"";"";""
440;"G";"2018-08-20 19:30:24";"2018-08-20 19:30:24";"2018-08-20 19:32:35";"WorkerG_#0";NA;"";"";""
440;"H";"2018-08-20 19:32:35";"2018-08-20 19:32:35";"2018-08-20 19:34:46";"WorkerH_#0";NA;"";"";""
441;"A";"2018-08-20 19:06:45";"2018-08-20 19:06:45";"2018-08-20 19:11:53";"WorkerA_#0";NA;"";"";""
441;"B";"2018-08-20 19:11:53";"2018-08-20 19:11:53";"2018-08-20 19:15:01";"WorkerB_#0";NA;"";"";""
441;"Batch Activity";"2018-08-20 19:15:00";"2018-08-20 19:15:00";"2018-08-20 19:29:22";"";147;"BatchSubProcess";"CONCURRENT_TASKBASED";""
441;"E";"2018-08-20 19:17:10";"2018-08-20 19:17:10";"2018-08-20 19:19:14";"WorkerE_#1";147;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 19:15:00"
441;"D";"2018-08-20 19:24:13";"2018-08-20 19:24:13";"2018-08-20 19:29:22";"WorkerD_#0";147;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 19:15:00"
441;"F";"2018-08-20 19:29:22";"2018-08-20 19:30:24";"2018-08-20 19:32:32";"WorkerF_#0";NA;"";"";""
441;"G";"2018-08-20 19:32:32";"2018-08-20 19:32:35";"2018-08-20 19:34:43";"WorkerG_#0";NA;"";"";""
441;"H";"2018-08-20 19:34:43";"2018-08-20 19:34:43";"2018-08-20 19:36:51";"WorkerH_#1";NA;"";"";""
442;"A";"2018-08-20 19:17:53";"2018-08-20 19:17:53";"2018-08-20 19:23:21";"WorkerA_#1";NA;"";"";""
442;"B";"2018-08-20 19:23:21";"2018-08-20 19:23:21";"2018-08-20 19:26:49";"WorkerB_#1";NA;"";"";""
442;"Batch Activity";"2018-08-20 19:26:48";"2018-08-20 19:47:50";"2018-08-20 20:02:35";"";148;"BatchSubProcess";"CONCURRENT_TASKBASED";""
442;"D";"2018-08-20 19:47:50";"2018-08-20 19:47:50";"2018-08-20 19:53:19";"WorkerD_#1";148;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 19:47:50"
442;"C";"2018-08-20 19:47:50";"2018-08-20 19:47:50";"2018-08-20 19:51:00";"WorkerC_#1";148;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 19:26:48"
442;"F";"2018-08-20 20:02:35";"2018-08-20 20:02:35";"2018-08-20 20:05:03";"WorkerF_#1";NA;"";"";""
442;"G";"2018-08-20 20:05:03";"2018-08-20 20:05:03";"2018-08-20 20:06:05";"WorkerG_#0";NA;"";"";""
442;"H";"2018-08-20 20:06:05";"2018-08-20 20:06:05";"2018-08-20 20:07:07";"WorkerH_#1";NA;"";"";""
443;"A";"2018-08-20 19:29:21";"2018-08-20 19:29:21";"2018-08-20 19:33:23";"WorkerA_#0";NA;"";"";""
443;"B";"2018-08-20 19:33:23";"2018-08-20 19:33:23";"2018-08-20 19:35:25";"WorkerB_#0";NA;"";"";""
443;"Batch Activity";"2018-08-20 19:35:24";"2018-08-20 19:47:50";"2018-08-20 20:02:35";"";148;"BatchSubProcess";"CONCURRENT_TASKBASED";""
443;"C";"2018-08-20 19:50:59";"2018-08-20 19:50:59";"2018-08-20 19:54:01";"WorkerC_#1";148;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 19:35:24"
443;"D";"2018-08-20 19:53:18";"2018-08-20 19:53:18";"2018-08-20 19:57:21";"WorkerD_#1";148;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-20 19:47:50"
