"Process.Instance";"Activity.Name";"Arrival";"Start";"Complete";"Resources";"Batch.Number";"Cluster.Id";"Batch.Type";"Natural.Arrival.Time"
395;"F";"2018-08-20 11:34:40";"2018-08-20 11:34:40";"2018-08-20 11:37:19";"WorkerF_#1";NA;"";"";""
395;"G";"2018-08-20 11:37:19";"2018-08-20 11:37:19";"2018-08-20 11:39:58";"WorkerG_#1";NA;"";"";""
395;"H";"2018-08-20 11:39:58";"2018-08-20 11:39:58";"2018-08-20 11:42:36";"WorkerH_#1";NA;"";"";""
396;"A";"2018-08-20 11:10:05";"2018-08-20 11:10:05";"2018-08-20 11:14:27";"WorkerA_#1";NA;"";"";""
396;"B";"2018-08-20 11:14:27";"2018-08-20 11:14:27";"2018-08-20 11:16:49";"WorkerB_#1";NA;"";"";""
396;"Batch Activity";"2018-08-20 11:16:48";"2018-08-20 11:16:48";"2018-08-20 11:32:02";"";132;"BatchSubProcess";"CONCURRENT_CASEBASED";""
396;"D";"2018-08-20 11:26:25";"2018-08-20 11:26:25";"2018-08-20 11:32:02";"WorkerC_#1";132;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-20 11:16:48"
396;"E";"2018-08-20 11:32:02";"2018-08-20 11:34:40";"2018-08-20 11:36:02";"WorkerE_#0";NA;"";"";""
396;"F";"2018-08-20 11:36:02";"2018-08-20 11:37:19";"2018-08-20 11:38:41";"WorkerF_#1";NA;"";"";""
396;"G";"2018-08-20 11:38:41";"2018-08-20 11:39:57";"2018-08-20 11:41:19";"WorkerG_#0";NA;"";"";""
396;"H";"2018-08-20 11:41:19";"2018-08-20 11:42:36";"2018-08-20 11:43:58";"WorkerH_#0";NA;"";"";""
397;"A";"2018-08-20 11:20:27";"2018-08-20 11:20:27";"2018-08-20 11:24:38";"WorkerA_#0";NA;"";"";""
397;"B";"2018-08-20 11:24:38";"2018-08-20 11:24:38";"2018-08-20 11:26:49";"WorkerB_#0";NA;"";"";""
397;"Batch Activity";"2018-08-20 11:26:48";"2018-08-20 11:48:51";"2018-08-20 12:01:08";"";133;"BatchSubProcess";"CONCURRENT_CASEBASED";""
397;"C";"2018-08-20 11:48:51";"2018-08-20 11:48:51";"2018-08-20 11:53:04";"WorkerC_#0";133;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-20 11:26:48"
397;"E";"2018-08-20 12:01:08";"2018-08-20 12:01:08";"2018-08-20 12:02:19";"WorkerE_#1";NA;"";"";""
397;"F";"2018-08-20 12:02:19";"2018-08-20 12:02:19";"2018-08-20 12:03:30";"WorkerF_#0";NA;"";"";""
397;"G";"2018-08-20 12:03:30";"2018-08-20 12:03:30";"2018-08-20 12:04:41";"WorkerG_#1";NA;"";"";""
397;"H";"2018-08-20 12:04:41";"2018-08-20 12:04:41";"2018-08-20 12:05:52";"WorkerH_#1";NA;"";"";""
398;"A";"2018-08-20 11:30:38";"2018-08-20 11:30:38";"2018-08-20 11:35:32";"WorkerA_#1";NA;"";"";""
398;"B";"2018-08-20 11:35:32";"2018-08-20 11:35:32";"2018-08-20 11:38:26";"WorkerB_#1";NA;"";"";""
398;"Batch Activity";"2018-08-20 11:38:25";"2018-08-20 11:48:51";"2018-08-20 12:01:08";"";133;"BatchSubProcess";"CONCURRENT_CASEBASED";""
398;"C";"2018-08-20 11:53:03";"2018-08-20 11:53:03";"2018-08-20 11:56:40";"WorkerC_#0";133;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-20 11:38:25"
398;"E";"2018-08-20 12:01:08";"2018-08-20 12:01:08";"2018-08-20 12:03:02";"WorkerE_#0";NA;"";"";""
398;"F";"2018-08-20 12:03:02";"2018-08-20 12:03:02";"2018-08-20 12:04:56";"WorkerF_#1";NA;"";"";""
398;"G";"2018-08-20 12:04:56";"2018-08-20 12:04:56";"2018-08-20 12:06:50";"WorkerG_#0";NA;"";"";""
398;"H";"2018-08-20 12:06:50";"2018-08-20 12:06:50";"2018-08-20 12:08:44";"WorkerH_#0";NA;"";"";""
399;"A";"2018-08-20 11:41:32";"2018-08-20 11:41:32";"2018-08-20 11:46:12";"WorkerA_#0";NA;"";"";""
399;"B";"2018-08-20 11:46:12";"2018-08-20 11:46:12";"2018-08-20 11:48:52";"WorkerB_#0";NA;"";"";""
399;"Batch Activity";"2018-08-20 11:48:51";"2018-08-20 11:48:51";"2018-08-20 12:01:08";"";133;"BatchSubProcess";"CONCURRENT_CASEBASED";""
399;"C";"2018-08-20 11:56:39";"2018-08-20 11:56:39";"2018-08-20 12:01:08";"WorkerC_#0";133;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-20 11:48:51"
399;"E";"2018-08-20 12:01:08";"2018-08-20 12:02:19";"2018-08-20 12:03:59";"WorkerE_#1";NA;"";"";""
399;"F";"2018-08-20 12:03:59";"2018-08-20 12:03:59";"2018-08-20 12:05:39";"WorkerF_#0";NA;"";"";""
399;"G";"2018-08-20 12:05:39";"2018-08-20 12:05:39";"2018-08-20 12:07:19";"WorkerG_#1";NA;"";"";""
399;"H";"2018-08-20 12:07:19";"2018-08-20 12:07:19";"2018-08-20 12:08:59";"WorkerH_#1";NA;"";"";""
400;"A";"2018-08-20 11:52:12";"2018-08-20 11:52:12";"2018-08-20 11:57:24";"WorkerA_#1";NA;"";"";""
400;"B";"2018-08-20 11:57:24";"2018-08-20 11:57:24";"2018-08-20 12:00:36";"WorkerB_#1";NA;"";"";""
400;"Batch Activity";"2018-08-20 12:00:35";"2018-08-20 12:21:43";"2018-08-20 12:33:38";"";134;"BatchSubProcess";"CONCURRENT_CASEBASED";""
400;"C";"2018-08-20 12:21:43";"2018-08-20 12:21:43";"2018-08-20 12:25:04";"WorkerC_#1";134;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-20 12:00:35"
400;"E";"2018-08-20 12:33:38";"2018-08-20 12:33:38";"2018-08-20 12:35:50";"WorkerE_#0";NA;"";"";""
400;"F";"2018-08-20 12:35:50";"2018-08-20 12:35:50";"2018-08-20 12:37:18";"WorkerF_#0";NA;"";"";""
400;"G";"2018-08-20 12:37:18";"2018-08-20 12:37:18";"2018-08-20 12:38:46";"WorkerG_#1";NA;"";"";""
400;"H";"2018-08-20 12:38:46";"2018-08-20 12:38:46";"2018-08-20 12:40:58";"WorkerH_#0";NA;"";"";""
401;"A";"2018-08-20 12:03:24";"2018-08-20 12:03:24";"2018-08-20 12:07:52";"WorkerA_#0";NA;"";"";""
401;"B";"2018-08-20 12:07:52";"2018-08-20 12:07:52";"2018-08-20 12:10:20";"WorkerB_#0";NA;"";"";""
401;"Batch Activity";"2018-08-20 12:10:19";"2018-08-20 12:21:43";"2018-08-20 12:33:38";"";134;"BatchSubProcess";"CONCURRENT_CASEBASED";""
401;"C";"2018-08-20 12:25:03";"2018-08-20 12:25:03";"2018-08-20 12:28:47";"WorkerC_#1";134;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-20 12:10:19"
401;"E";"2018-08-20 12:33:38";"2018-08-20 12:33:38";"2018-08-20 12:35:06";"WorkerE_#1";NA;"";"";""
401;"F";"2018-08-20 12:35:06";"2018-08-20 12:35:06";"2018-08-20 12:37:18";"WorkerF_#1";NA;"";"";""
401;"G";"2018-08-20 12:37:18";"2018-08-20 12:37:18";"2018-08-20 12:39:30";"WorkerG_#0";NA;"";"";""
401;"H";"2018-08-20 12:39:30";"2018-08-20 12:39:30";"2018-08-20 12:40:58";"WorkerH_#1";NA;"";"";""
402;"A";"2018-08-20 12:13:52";"2018-08-20 12:13:52";"2018-08-20 12:18:48";"WorkerA_#1";NA;"";"";""
402;"B";"2018-08-20 12:18:48";"2018-08-20 12:18:48";"2018-08-20 12:21:44";"WorkerB_#1";NA;"";"";""
402;"Batch Activity";"2018-08-20 12:21:43";"2018-08-20 12:21:43";"2018-08-20 12:33:38";"";134;"BatchSubProcess";"CONCURRENT_CASEBASED";""
402;"C";"2018-08-20 12:28:46";"2018-08-20 12:28:46";"2018-08-20 12:33:38";"WorkerC_#1";134;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-20 12:21:43"
402;"E";"2018-08-20 12:33:38";"2018-08-20 12:35:06";"2018-08-20 12:37:02";"WorkerE_#1";NA;"";"";""
402;"F";"2018-08-20 12:37:02";"2018-08-20 12:37:18";"2018-08-20 12:39:14";"WorkerF_#1";NA;"";"";""
402;"G";"2018-08-20 12:39:14";"2018-08-20 12:39:14";"2018-08-20 12:41:10";"WorkerG_#1";NA;"";"";""
402;"H";"2018-08-20 12:41:10";"2018-08-20 12:41:10";"2018-08-20 12:43:06";"WorkerH_#0";NA;"";"";""
403;"A";"2018-08-20 12:24:48";"2018-08-20 12:24:48";"2018-08-20 12:29:50";"WorkerA_#0";NA;"";"";""
403;"B";"2018-08-20 12:29:50";"2018-08-20 12:29:50";"2018-08-20 12:32:52";"WorkerB_#0";NA;"";"";""
403;"Batch Activity";"2018-08-20 12:32:51";"2018-08-20 12:55:19";"2018-08-20 13:10:47";"";135;"BatchSubProcess";"CONCURRENT_CASEBASED";""
403;"D";"2018-08-20 12:55:19";"2018-08-20 12:55:19";"2018-08-20 13:00:47";"WorkerC_#0";135;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-20 12:32:51"
403;"E";"2018-08-20 13:10:47";"2018-08-20 13:10:47";"2018-08-20 13:12:49";"WorkerE_#0";NA;"";"";""
403;"F";"2018-08-20 13:12:49";"2018-08-20 13:12:49";"2018-08-20 13:13:57";"WorkerF_#1";NA;"";"";""
403;"G";"2018-08-20 13:13:57";"2018-08-20 13:13:57";"2018-08-20 13:15:05";"WorkerG_#1";NA;"";"";""
403;"H";"2018-08-20 13:15:05";"2018-08-20 13:15:05";"2018-08-20 13:17:07";"WorkerH_#1";NA;"";"";""
404;"A";"2018-08-20 12:35:50";"2018-08-20 12:35:50";"2018-08-20 12:39:58";"WorkerA_#1";NA;"";"";""
404;"B";"2018-08-20 12:39:58";"2018-08-20 12:39:58";"2018-08-20 12:42:06";"WorkerB_#1";NA;"";"";""
404;"Batch Activity";"2018-08-20 12:42:05";"2018-08-20 12:55:19";"2018-08-20 13:10:47";"";135;"BatchSubProcess";"CONCURRENT_CASEBASED";""
404;"D";"2018-08-20 13:00:46";"2018-08-20 13:00:46";"2018-08-20 13:06:41";"WorkerC_#0";135;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-20 12:42:05"
404;"E";"2018-08-20 13:10:47";"2018-08-20 13:10:47";"2018-08-20 13:11:55";"WorkerE_#1";NA;"";"";""
404;"F";"2018-08-20 13:11:55";"2018-08-20 13:11:55";"2018-08-20 13:13:57";"WorkerF_#0";NA;"";"";""
404;"G";"2018-08-20 13:13:57";"2018-08-20 13:13:57";"2018-08-20 13:15:59";"WorkerG_#0";NA;"";"";""
404;"H";"2018-08-20 13:15:59";"2018-08-20 13:15:59";"2018-08-20 13:17:07";"WorkerH_#0";NA;"";"";""
405;"A";"2018-08-20 12:45:58";"2018-08-20 12:45:58";"2018-08-20 12:51:39";"WorkerA_#0";NA;"";"";""
405;"B";"2018-08-20 12:51:39";"2018-08-20 12:51:39";"2018-08-20 12:55:20";"WorkerB_#0";NA;"";"";""
405;"Batch Activity";"2018-08-20 12:55:19";"2018-08-20 12:55:19";"2018-08-20 13:10:47";"";135;"BatchSubProcess";"CONCURRENT_CASEBASED";""
405;"D";"2018-08-20 13:06:40";"2018-08-20 13:06:40";"2018-08-20 13:10:47";"WorkerC_#0";135;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-20 12:55:19"
405;"E";"2018-08-20 13:10:47";"2018-08-20 13:11:55";"2018-08-20 13:14:36";"WorkerE_#1";NA;"";"";""
405;"F";"2018-08-20 13:14:36";"2018-08-20 13:14:36";"2018-08-20 13:17:17";"WorkerF_#0";NA;"";"";""
405;"G";"2018-08-20 13:17:17";"2018-08-20 13:17:17";"2018-08-20 13:19:58";"WorkerG_#1";NA;"";"";""
405;"H";"2018-08-20 13:19:58";"2018-08-20 13:19:58";"2018-08-20 13:22:39";"WorkerH_#1";NA;"";"";""
406;"A";"2018-08-20 12:57:39";"2018-08-20 12:57:39";"2018-08-20 13:03:01";"WorkerA_#1";NA;"";"";""
406;"B";"2018-08-20 13:03:01";"2018-08-20 13:03:01";"2018-08-20 13:06:23";"WorkerB_#1";NA;"";"";""
406;"Batch Activity";"2018-08-20 13:06:22";"2018-08-20 13:27:04";"2018-08-20 13:40:48";"";136;"BatchSubProcess";"CONCURRENT_CASEBASED";""
406;"C";"2018-08-20 13:27:04";"2018-08-20 13:27:04";"2018-08-20 13:32:03";"WorkerC_#1";136;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-20 13:06:22"
406;"E";"2018-08-20 13:40:48";"2018-08-20 13:40:48";"2018-08-20 13:43:10";"WorkerE_#0";NA;"";"";""
406;"F";"2018-08-20 13:43:10";"2018-08-20 13:43:10";"2018-08-20 13:45:32";"WorkerF_#1";NA;"";"";""
406;"G";"2018-08-20 13:45:32";"2018-08-20 13:45:32";"2018-08-20 13:47:54";"WorkerG_#0";NA;"";"";""
406;"H";"2018-08-20 13:47:54";"2018-08-20 13:47:54";"2018-08-20 13:50:16";"WorkerH_#0";NA;"";"";""
407;"A";"2018-08-20 13:09:01";"2018-08-20 13:09:01";"2018-08-20 13:14:33";"WorkerA_#0";NA;"";"";""
407;"B";"2018-08-20 13:14:33";"2018-08-20 13:14:33";"2018-08-20 13:18:05";"WorkerB_#0";NA;"";"";""
407;"Batch Activity";"2018-08-20 13:18:04";"2018-08-20 13:27:04";"2018-08-20 13:40:48";"";136;"BatchSubProcess";"CONCURRENT_CASEBASED";""
407;"C";"2018-08-20 13:32:02";"2018-08-20 13:32:02";"2018-08-20 13:36:12";"WorkerC_#1";136;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-20 13:18:04"
407;"E";"2018-08-20 13:40:48";"2018-08-20 13:40:48";"2018-08-20 13:43:20";"WorkerE_#1";NA;"";"";""
407;"F";"2018-08-20 13:43:20";"2018-08-20 13:43:20";"2018-08-20 13:45:52";"WorkerF_#0";NA;"";"";""
407;"G";"2018-08-20 13:45:52";"2018-08-20 13:45:52";"2018-08-20 13:48:24";"WorkerG_#1";NA;"";"";""
407;"H";"2018-08-20 13:48:24";"2018-08-20 13:48:24";"2018-08-20 13:50:56";"WorkerH_#1";NA;"";"";""
408;"A";"2018-08-20 13:20:33";"2018-08-20 13:20:33";"2018-08-20 13:24:49";"WorkerA_#1";NA;"";"";""
408;"B";"2018-08-20 13:24:49";"2018-08-20 13:24:49";"2018-08-20 13:27:05";"WorkerB_#1";NA;"";"";""
408;"Batch Activity";"2018-08-20 13:27:04";"2018-08-20 13:27:04";"2018-08-20 13:40:48";"";136;"BatchSubProcess";"CONCURRENT_CASEBASED";""
408;"C";"2018-08-20 13:36:11";"2018-08-20 13:36:11";"2018-08-20 13:40:48";"WorkerC_#1";136;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-20 13:27:04"
408;"E";"2018-08-20 13:40:48";"2018-08-20 13:43:10";"2018-08-20 13:44:26";"WorkerE_#0";NA;"";"";""
408;"F";"2018-08-20 13:44:26";"2018-08-20 13:45:32";"2018-08-20 13:46:48";"WorkerF_#1";NA;"";"";""
408;"G";"2018-08-20 13:46:48";"2018-08-20 13:47:54";"2018-08-20 13:49:10";"WorkerG_#0";NA;"";"";""
408;"H";"2018-08-20 13:49:10";"2018-08-20 13:50:16";"2018-08-20 13:51:32";"WorkerH_#0";NA;"";"";""
409;"A";"2018-08-20 13:30:49";"2018-08-20 13:30:49";"2018-08-20 13:35:25";"WorkerA_#0";NA;"";"";""
409;"B";"2018-08-20 13:35:25";"2018-08-20 13:35:25";"2018-08-20 13:38:01";"WorkerB_#0";NA;"";"";""
409;"Batch Activity";"2018-08-20 13:38:00";"2018-08-20 13:59:57";"2018-08-20 14:11:39";"";137;"BatchSubProcess";"CONCURRENT_CASEBASED";""
409;"C";"2018-08-20 13:59:57";"2018-08-20 13:59:57";"2018-08-20 14:03:16";"WorkerC_#0";137;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-20 13:38:00"
409;"E";"2018-08-20 14:11:39";"2018-08-20 14:11:39";"2018-08-20 14:13:15";"WorkerE_#1";NA;"";"";""
409;"F";"2018-08-20 14:13:15";"2018-08-20 14:13:15";"2018-08-20 14:14:51";"WorkerF_#0";NA;"";"";""
409;"G";"2018-08-20 14:14:51";"2018-08-20 14:14:51";"2018-08-20 14:16:27";"WorkerG_#1";NA;"";"";""
409;"H";"2018-08-20 14:16:27";"2018-08-20 14:16:27";"2018-08-20 14:18:03";"WorkerH_#1";NA;"";"";""
410;"A";"2018-08-20 13:41:25";"2018-08-20 13:41:25";"2018-08-20 13:47:04";"WorkerA_#1";NA;"";"";""
410;"B";"2018-08-20 13:47:04";"2018-08-20 13:47:04";"2018-08-20 13:50:43";"WorkerB_#1";NA;"";"";""
410;"Batch Activity";"2018-08-20 13:50:42";"2018-08-20 13:59:57";"2018-08-20 14:11:39";"";137;"BatchSubProcess";"CONCURRENT_CASEBASED";""
410;"C";"2018-08-20 14:03:15";"2018-08-20 14:03:15";"2018-08-20 14:08:09";"WorkerC_#0";137;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-20 13:50:42"
410;"E";"2018-08-20 14:11:39";"2018-08-20 14:11:39";"2018-08-20 14:14:18";"WorkerE_#0";NA;"";"";""
410;"F";"2018-08-20 14:14:18";"2018-08-20 14:14:18";"2018-08-20 14:16:57";"WorkerF_#1";NA;"";"";""
410;"G";"2018-08-20 14:16:57";"2018-08-20 14:16:57";"2018-08-20 14:18:24";"WorkerG_#1";NA;"";"";""
410;"H";"2018-08-20 14:18:24";"2018-08-20 14:18:24";"2018-08-20 14:21:03";"WorkerH_#0";NA;"";"";""
411;"A";"2018-08-20 13:53:04";"2018-08-20 13:53:04";"2018-08-20 13:57:31";"WorkerA_#0";NA;"";"";""
411;"B";"2018-08-20 13:57:31";"2018-08-20 13:57:31";"2018-08-20 13:59:58";"WorkerB_#0";NA;"";"";""
411;"Batch Activity";"2018-08-20 13:59:57";"2018-08-20 13:59:57";"2018-08-20 14:11:39";"";137;"BatchSubProcess";"CONCURRENT_CASEBASED";""
411;"C";"2018-08-20 14:08:08";"2018-08-20 14:08:08";"2018-08-20 14:11:39";"WorkerC_#0";137;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-20 13:59:57"
411;"E";"2018-08-20 14:11:39";"2018-08-20 14:13:15";"2018-08-20 14:14:42";"WorkerE_#1";NA;"";"";""
411;"F";"2018-08-20 14:14:42";"2018-08-20 14:14:51";"2018-08-20 14:16:18";"WorkerF_#0";NA;"";"";""
411;"G";"2018-08-20 14:16:18";"2018-08-20 14:16:18";"2018-08-20 14:18:57";"WorkerG_#0";NA;"";"";""
411;"H";"2018-08-20 14:18:57";"2018-08-20 14:18:57";"2018-08-20 14:20:24";"WorkerH_#1";NA;"";"";""
412;"A";"2018-08-20 14:03:31";"2018-08-20 14:03:31";"2018-08-20 14:08:06";"WorkerA_#1";NA;"";"";""
412;"B";"2018-08-20 14:08:06";"2018-08-20 14:08:06";"2018-08-20 14:10:41";"WorkerB_#1";NA;"";"";""
412;"Batch Activity";"2018-08-20 14:10:40";"2018-08-20 14:33:50";"2018-08-20 14:45:41";"";138;"BatchSubProcess";"CONCURRENT_CASEBASED";""
412;"C";"2018-08-20 14:33:50";"2018-08-20 14:33:50";"2018-08-20 14:38:33";"WorkerC_#1";138;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-20 14:10:40"
412;"E";"2018-08-20 14:45:41";"2018-08-20 14:45:41";"2018-08-20 14:47:16";"WorkerE_#0";NA;"";"";""
412;"F";"2018-08-20 14:47:16";"2018-08-20 14:47:16";"2018-08-20 14:48:51";"WorkerF_#0";NA;"";"";""
412;"G";"2018-08-20 14:48:51";"2018-08-20 14:48:51";"2018-08-20 14:50:26";"WorkerG_#1";NA;"";"";""
412;"H";"2018-08-20 14:50:26";"2018-08-20 14:50:26";"2018-08-20 14:52:01";"WorkerH_#1";NA;"";"";""
413;"A";"2018-08-20 14:14:06";"2018-08-20 14:14:06";"2018-08-20 14:18:49";"WorkerA_#0";NA;"";"";""
413;"B";"2018-08-20 14:18:49";"2018-08-20 14:18:49";"2018-08-20 14:21:32";"WorkerB_#0";NA;"";"";""
413;"Batch Activity";"2018-08-20 14:21:31";"2018-08-20 14:33:50";"2018-08-20 14:45:41";"";138;"BatchSubProcess";"CONCURRENT_CASEBASED";""
413;"C";"2018-08-20 14:38:32";"2018-08-20 14:38:32";"2018-08-20 14:41:48";"WorkerC_#1";138;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-20 14:21:31"
413;"E";"2018-08-20 14:45:41";"2018-08-20 14:45:41";"2018-08-20 14:47:24";"WorkerE_#1";NA;"";"";""
413;"F";"2018-08-20 14:47:24";"2018-08-20 14:47:24";"2018-08-20 14:49:07";"WorkerF_#1";NA;"";"";""
413;"G";"2018-08-20 14:49:07";"2018-08-20 14:49:07";"2018-08-20 14:50:50";"WorkerG_#0";NA;"";"";""
413;"H";"2018-08-20 14:50:50";"2018-08-20 14:50:50";"2018-08-20 14:52:33";"WorkerH_#0";NA;"";"";""
414;"A";"2018-08-20 14:24:49";"2018-08-20 14:24:49";"2018-08-20 14:30:20";"WorkerA_#1";NA;"";"";""
414;"B";"2018-08-20 14:30:20";"2018-08-20 14:30:20";"2018-08-20 14:33:51";"WorkerB_#1";NA;"";"";""
414;"Batch Activity";"2018-08-20 14:33:50";"2018-08-20 14:33:50";"2018-08-20 14:45:41";"";138;"BatchSubProcess";"CONCURRENT_CASEBASED";""
414;"C";"2018-08-20 14:41:47";"2018-08-20 14:41:47";"2018-08-20 14:45:41";"WorkerC_#1";138;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-20 14:33:50"
414;"E";"2018-08-20 14:45:41";"2018-08-20 14:47:16";"2018-08-20 14:49:47";"WorkerE_#0";NA;"";"";""
414;"F";"2018-08-20 14:49:47";"2018-08-20 14:49:47";"2018-08-20 14:52:18";"WorkerF_#0";NA;"";"";""
414;"G";"2018-08-20 14:52:18";"2018-08-20 14:52:18";"2018-08-20 14:54:49";"WorkerG_#1";NA;"";"";""
414;"H";"2018-08-20 14:54:49";"2018-08-20 14:54:49";"2018-08-20 14:57:20";"WorkerH_#1";NA;"";"";""
415;"A";"2018-08-20 14:36:20";"2018-08-20 14:36:20";"2018-08-20 14:40:51";"WorkerA_#0";NA;"";"";""
415;"B";"2018-08-20 14:40:51";"2018-08-20 14:40:51";"2018-08-20 14:43:22";"WorkerB_#0";NA;"";"";""
415;"Batch Activity";"2018-08-20 14:43:21";"2018-08-20 15:07:29";"2018-08-20 15:22:33";"";139;"BatchSubProcess";"CONCURRENT_CASEBASED";""
415;"D";"2018-08-20 15:07:29";"2018-08-20 15:07:29";"2018-08-20 15:12:06";"WorkerC_#0";139;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-20 14:43:21"
415;"E";"2018-08-20 15:22:33";"2018-08-20 15:22:33";"2018-08-20 15:24:04";"WorkerE_#1";NA;"";"";""
415;"F";"2018-08-20 15:24:04";"2018-08-20 15:24:04";"2018-08-20 15:25:35";"WorkerF_#1";NA;"";"";""
415;"G";"2018-08-20 15:25:35";"2018-08-20 15:25:35";"2018-08-20 15:27:06";"WorkerG_#0";NA;"";"";""
415;"H";"2018-08-20 15:27:06";"2018-08-20 15:27:06";"2018-08-20 15:28:37";"WorkerH_#0";NA;"";"";""
416;"A";"2018-08-20 14:46:51";"2018-08-20 14:46:51";"2018-08-20 14:52:40";"WorkerA_#1";NA;"";"";""
416;"B";"2018-08-20 14:52:40";"2018-08-20 14:52:40";"2018-08-20 14:56:29";"WorkerB_#1";NA;"";"";""
416;"Batch Activity";"2018-08-20 14:56:28";"2018-08-20 15:07:29";"2018-08-20 15:22:33";"";139;"BatchSubProcess";"CONCURRENT_CASEBASED";""
416;"D";"2018-08-20 15:12:05";"2018-08-20 15:12:05";"2018-08-20 15:16:36";"WorkerC_#0";139;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-20 14:56:28"
416;"E";"2018-08-20 15:22:33";"2018-08-20 15:22:33";"2018-08-20 15:25:22";"WorkerE_#0";NA;"";"";""
416;"F";"2018-08-20 15:25:22";"2018-08-20 15:25:22";"2018-08-20 15:28:11";"WorkerF_#0";NA;"";"";""
416;"G";"2018-08-20 15:28:11";"2018-08-20 15:28:11";"2018-08-20 15:31:00";"WorkerG_#1";NA;"";"";""
416;"H";"2018-08-20 15:31:00";"2018-08-20 15:31:00";"2018-08-20 15:33:49";"WorkerH_#1";NA;"";"";""
417;"A";"2018-08-20 14:58:40";"2018-08-20 14:58:40";"2018-08-20 15:04:05";"WorkerA_#0";NA;"";"";""
417;"B";"2018-08-20 15:04:05";"2018-08-20 15:04:05";"2018-08-20 15:07:30";"WorkerB_#0";NA;"";"";""
417;"Batch Activity";"2018-08-20 15:07:29";"2018-08-20 15:07:29";"2018-08-20 15:22:33";"";139;"BatchSubProcess";"CONCURRENT_CASEBASED";""
417;"D";"2018-08-20 15:16:35";"2018-08-20 15:16:35";"2018-08-20 15:22:33";"WorkerC_#0";139;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-20 15:07:29"
417;"E";"2018-08-20 15:22:33";"2018-08-20 15:24:04";"2018-08-20 15:26:29";"WorkerE_#1";NA;"";"";""
417;"F";"2018-08-20 15:26:29";"2018-08-20 15:26:29";"2018-08-20 15:28:54";"WorkerF_#1";NA;"";"";""
417;"G";"2018-08-20 15:28:54";"2018-08-20 15:28:54";"2018-08-20 15:31:19";"WorkerG_#0";NA;"";"";""
417;"H";"2018-08-20 15:31:19";"2018-08-20 15:31:19";"2018-08-20 15:33:44";"WorkerH_#0";NA;"";"";""
418;"A";"2018-08-20 15:10:05";"2018-08-20 15:10:05";"2018-08-20 15:14:30";"WorkerA_#1";NA;"";"";""
418;"B";"2018-08-20 15:14:30";"2018-08-20 15:14:30";"2018-08-20 15:16:55";"WorkerB_#1";NA;"";"";""
418;"Batch Activity";"2018-08-20 15:16:54";"2018-08-20 15:40:46";"2018-08-20 15:51:09";"";140;"BatchSubProcess";"CONCURRENT_CASEBASED";""
418;"C";"2018-08-20 15:40:46";"2018-08-20 15:40:46";"2018-08-20 15:43:54";"WorkerC_#1";140;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-20 15:16:54"
418;"E";"2018-08-20 15:51:09";"2018-08-20 15:51:09";"2018-08-20 15:52:34";"WorkerE_#0";NA;"";"";""
418;"F";"2018-08-20 15:52:34";"2018-08-20 15:52:34";"2018-08-20 15:53:57";"WorkerF_#1";NA;"";"";""
418;"G";"2018-08-20 15:53:57";"2018-08-20 15:53:57";"2018-08-20 15:55:20";"WorkerG_#0";NA;"";"";""
418;"H";"2018-08-20 15:55:20";"2018-08-20 15:55:20";"2018-08-20 15:56:45";"WorkerH_#0";NA;"";"";""
419;"A";"2018-08-20 15:20:30";"2018-08-20 15:20:30";"2018-08-20 15:24:53";"WorkerA_#0";NA;"";"";""
419;"B";"2018-08-20 15:24:53";"2018-08-20 15:24:53";"2018-08-20 15:27:16";"WorkerB_#0";NA;"";"";""
419;"Batch Activity";"2018-08-20 15:27:15";"2018-08-20 15:40:46";"2018-08-20 15:51:09";"";140;"BatchSubProcess";"CONCURRENT_CASEBASED";""
419;"C";"2018-08-20 15:43:53";"2018-08-20 15:43:53";"2018-08-20 15:48:04";"WorkerC_#1";140;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-20 15:27:15"
419;"E";"2018-08-20 15:51:09";"2018-08-20 15:51:09";"2018-08-20 15:52:32";"WorkerE_#1";NA;"";"";""
